0.0301,-0.0279
0.0307,-0.0285
0.0313,-0.0291
0.0319,-0.0297
0.0326,-0.0304
0.0332,-0.031
0.0339,-0.0317
0.0346,-0.0324
0.0354,-0.0331
0.0361,-0.0338
0.0369,-0.0345
0.0378,-0.0353
0.0386,-0.0361
0.0395,-0.0369
0.0404,-0.0377
0.0414,-0.0385
0.0424,-0.0393
0.0434,-0.0402
0.0445,-0.041
0.0456,-0.0419
0.0468,-0.0428
0.048,-0.0437
0.0492,-0.0447
0.0505,-0.0456
0.0518,-0.0466
0.0532,-0.0476
0.0547,-0.0486
0.0562,-0.0496
0.0577,-0.0507
0.0593,-0.0517
0.061,-0.0528
0.0627,-0.0539
0.0646,-0.055
0.0664,-0.0562
0.0684,-0.0573
0.0704,-0.0585
0.0725,-0.0597
0.0747,-0.0608
0.077,-0.0621
0.0793,-0.0633
0.0818,-0.0645
0.0843,-0.0658
0.0869,-0.067
0.0897,-0.0683
0.0925,-0.0696
0.0955,-0.0709
0.0985,-0.0722
0.1017,-0.0736
0.105,-0.0749
0.1084,-0.0763
0.112,-0.0776
0.1157,-0.079
0.1195,-0.0803
0.1235,-0.0817
0.1276,-0.0831
0.1318,-0.0845
0.1363,-0.0858
0.1408,-0.0872
0.1456,-0.0886
0.1505,-0.09
0.1555,-0.0914
0.1608,-0.0928
0.1662,-0.0942
0.1718,-0.0956
0.1775,-0.097
0.1835,-0.0984
0.1896,-0.0999
0.196,-0.1013
0.2025,-0.1027
0.2092,-0.1042
0.216,-0.1056
0.2231,-0.1071
0.2303,-0.1087
0.2377,-0.1102
0.2452,-0.1118
0.2529,-0.1135
0.2608,-0.1152
0.2687,-0.1169
0.2768,-0.1188
0.285,-0.1207
0.2933,-0.1228
0.3016,-0.125
0.31,-0.1273
0.3185,-0.1298
0.3269,-0.1324
0.3354,-0.1352
0.3438,-0.1383
0.3521,-0.1415
0.3604,-0.145
0.3685,-0.1488
0.3765,-0.1529
0.3843,-0.1572
0.392,-0.1619
0.3994,-0.1668
0.4067,-0.1722
0.4136,-0.1778
0.4203,-0.1839
0.4267,-0.1902
0.4329,-0.197
0.4387,-0.2041
0.4442,-0.2116
0.4494,-0.2194
0.4542,-0.2276
0.4587,-0.2361
0.463,-0.245
0.4668,-0.2541
0.4704,-0.2636
0.4737,-0.2734
0.4766,-0.2834
0.4793,-0.2937
0.4817,-0.3042
0.4839,-0.3149
0.4858,-0.3257
0.4874,-0.3368
0.4889,-0.348
0.4901,-0.3592
0.4911,-0.3706
0.492,-0.3821
0.4927,-0.3936
0.4933,-0.4051
0.4937,-0.4166
0.494,-0.4282
0.4942,-0.4397
0.4943,-0.4511
0.4943,-0.4625
0.4943,-0.4738
0.4942,-0.485
0.494,-0.4961
0.4939,-0.5071
0.4937,-0.5179
0.4934,-0.5287
0.4932,-0.5392
0.493,-0.5496
0.4928,-0.5598
0.4926,-0.5698
0.4924,-0.5797
0.4922,-0.5893
0.4921,-0.5988
0.492,-0.6081
0.492,-0.6171
0.492,-0.626
0.492,-0.6346
0.4921,-0.6431
0.4923,-0.6513
0.4925,-0.6594
0.4928,-0.6672
0.4931,-0.6748
0.4935,-0.6823
0.494,-0.6895
0.4946,-0.6965
0.4952,-0.7034
0.4958,-0.71
0.4966,-0.7165
0.4974,-0.7227
0.4982,-0.7288
0.4992,-0.7347
0.5002,-0.7405
0.5013,-0.7461
0.5024,-0.7515
0.5036,-0.7567
0.5049,-0.7618
0.5062,-0.7667
0.5076,-0.7715
0.5091,-0.7762
0.5106,-0.7807
0.5122,-0.7851
0.5138,-0.7893
0.5155,-0.7934
0.5173,-0.7975
0.5191,-0.8013
0.5209,-0.8051
0.5229,-0.8088
0.5248,-0.8124
0.5268,-0.8158
0.5289,-0.8192
0.531,-0.8225
0.5332,-0.8256
0.5354,-0.8288
0.5376,-0.8318
0.5399,-0.8347
0.5423,-0.8376
0.5446,-0.8404
0.547,-0.8431
0.5495,-0.8458
0.552,-0.8484
0.5545,-0.8509
0.557,-0.8534
0.5596,-0.8558
0.5623,-0.8582
0.5649,-0.8605
0.5676,-0.8628
0.5703,-0.865
0.573,-0.8672
0.5758,-0.8694
0.5786,-0.8715
0.5814,-0.8736
0.5842,-0.8756
0.5871,-0.8776
0.59,-0.8796
0.5929,-0.8816
0.5958,-0.8835
0.5987,-0.8854
0.6017,-0.8873
0.6046,-0.8891
0.6076,-0.891
0.6106,-0.8928
0.6137,-0.8946
0.6167,-0.8963
0.6197,-0.8981
0.6228,-0.8999
0.6259,-0.9016
0.629,-0.9033
0.6321,-0.905
0.6352,-0.9067
0.6383,-0.9084
0.6414,-0.91
0.6445,-0.9117
0.6477,-0.9134
0.6508,-0.915
0.654,-0.9167
0.6571,-0.9183
0.6603,-0.9199
0.6635,-0.9215
0.6666,-0.9232
0.6698,-0.9248
0.673,-0.9264
0.6762,-0.928
0.6794,-0.9296
0.6826,-0.9312
0.6857,-0.9328
0.6889,-0.9344
0.6921,-0.936
0.6953,-0.9376
0.6985,-0.9393
0.7017,-0.9409
0.7049,-0.9425
0.708,-0.9441
0.7112,-0.9457
0.7144,-0.9473
0.7176,-0.9489
0.7207,-0.9505
0.7239,-0.9521
0.7271,-0.9537
0.7302,-0.9553
0.7334,-0.9569
0.7365,-0.9586
0.7397,-0.9602
0.7428,-0.9618
0.7459,-0.9634
0.749,-0.9651
0.7521,-0.9667
0.7552,-0.9683
0.7583,-0.9699
0.7614,-0.9716
0.7645,-0.9732
0.7676,-0.9749
0.7706,-0.9765
0.7737,-0.9781
0.7767,-0.9798
0.7797,-0.9814
0.7827,-0.9831
0.7858,-0.9847
0.7887,-0.9864
0.7917,-0.988
0.7947,-0.9897
0.7977,-0.9913
0.8006,-0.993
0.8035,-0.9946
0.8065,-0.9963
0.8094,-0.9979
0.8123,-0.9996
0.8151,-1.0012
0.818,-1.0029
0.8209,-1.0045
0.8237,-1.0062
0.8265,-1.0078
0.8293,-1.0094
0.8321,-1.0111
0.8349,-1.0127
0.8376,-1.0144
0.8404,-1.016
0.8431,-1.0176
