-0.0115,-0.0341
-0.0126,-0.0354
-0.0138,-0.0368
-0.0151,-0.0383
-0.0164,-0.0398
-0.0177,-0.0414
-0.0192,-0.0431
-0.0206,-0.0449
-0.0222,-0.0467
-0.0238,-0.0487
-0.0255,-0.0507
-0.0273,-0.0528
-0.0291,-0.055
-0.0311,-0.0573
-0.0331,-0.0597
-0.0352,-0.0622
-0.0374,-0.0648
-0.0398,-0.0676
-0.0422,-0.0705
-0.0447,-0.0735
-0.0474,-0.0766
-0.0501,-0.0799
-0.053,-0.0833
-0.0561,-0.0869
-0.0592,-0.0907
-0.0625,-0.0946
-0.066,-0.0987
-0.0696,-0.103
-0.0734,-0.1074
-0.0773,-0.1121
-0.0814,-0.117
-0.0857,-0.1221
-0.0902,-0.1275
-0.0949,-0.133
-0.0999,-0.1389
-0.105,-0.145
-0.1104,-0.1513
-0.116,-0.158
-0.1218,-0.1649
-0.1279,-0.1722
-0.1343,-0.1798
-0.141,-0.1877
-0.148,-0.1959
-0.1552,-0.2046
-0.1628,-0.2136
-0.1708,-0.223
-0.179,-0.2328
-0.1877,-0.243
-0.1967,-0.2537
-0.2061,-0.2648
-0.2159,-0.2765
-0.2261,-0.2886
-0.2367,-0.3012
-0.2478,-0.3143
-0.2594,-0.328
-0.2714,-0.3423
-0.2839,-0.3571
-0.297,-0.3726
-0.3105,-0.3887
-0.3246,-0.4054
-0.3393,-0.4227
-0.3545,-0.4407
-0.3703,-0.4595
-0.3867,-0.4789
-0.4036,-0.499
-0.4212,-0.5198
-0.4394,-0.5414
-0.4582,-0.5637
-0.4777,-0.5867
-0.4977,-0.6105
-0.5184,-0.635
-0.5397,-0.6602
-0.5617,-0.6862
-0.5842,-0.7128
-0.6072,-0.7402
-0.6309,-0.7682
-0.6551,-0.7968
-0.6797,-0.8261
-0.7049,-0.8558
-0.7305,-0.8861
-0.7564,-0.9169
-0.7827,-0.948
-0.8092,-0.9795
-0.836,-1.0112
-0.8629,-1.0431
-0.8899,-1.0751
-0.917,-1.1072
-0.9439,-1.1391
-0.9707,-1.1709
-0.9973,-1.2025
-1.0236,-1.2337
-1.0495,-1.2645
-1.075,-1.2948
-1.1,-1.3245
-1.1244,-1.3535
-1.1481,-1.3817
-1.1712,-1.4092
-1.1935,-1.4358
-1.215,-1.4615
-1.2356,-1.4862
-1.2554,-1.5099
-1.2744,-1.5326
-1.2924,-1.5542
-1.3095,-1.5748
-1.3257,-1.5943
-1.341,-1.6128
-1.3554,-1.6303
-1.3689,-1.6468
-1.3816,-1.6622
-1.3934,-1.6768
-1.4044,-1.6903
-1.4147,-1.703
-1.4242,-1.7148
-1.4329,-1.7259
-1.441,-1.7361
-1.4485,-1.7456
-1.4553,-1.7543
-1.4616,-1.7625
-1.4673,-1.7699
-1.4724,-1.7769
-1.4771,-1.7832
-1.4814,-1.7891
-1.4852,-1.7944
-1.4886,-1.7993
-1.4917,-1.8038
-1.4944,-1.8079
-1.4968,-1.8117
-1.4988,-1.8151
-1.5006,-1.8182
-1.5022,-1.821
-1.5035,-1.8235
-1.5046,-1.8258
-1.5055,-1.8278
-1.5062,-1.8297
-1.5067,-1.8313
-1.507,-1.8328
-1.5072,-1.8341
-1.5073,-1.8352
-1.5072,-1.8362
-1.507,-1.8371
-1.5067,-1.8378
-1.5063,-1.8385
-1.5059,-1.839
-1.5053,-1.8394
-1.5046,-1.8398
-1.5039,-1.84
-1.5031,-1.8402
-1.5023,-1.8403
-1.5014,-1.8404
-1.5004,-1.8404
-1.4994,-1.8404
-1.4984,-1.8403
-1.4973,-1.8401
-1.4962,-1.84
-1.495,-1.8398
-1.4939,-1.8395
-1.4927,-1.8393
-1.4915,-1.839
-1.4902,-1.8387
-1.489,-1.8384
-1.4877,-1.838
-1.4864,-1.8377
-1.4851,-1.8373
-1.4838,-1.837
-1.4824,-1.8366
-1.4811,-1.8362
-1.4798,-1.8358
-1.4784,-1.8355
-1.4771,-1.8351
-1.4757,-1.8347
-1.4743,-1.8343
-1.473,-1.8339
-1.4716,-1.8336
-1.4702,-1.8332
-1.4688,-1.8328
-1.4675,-1.8325
-1.4661,-1.8321
-1.4647,-1.8318
-1.4633,-1.8315
-1.4619,-1.8312
-1.4605,-1.8309
-1.4592,-1.8306
-1.4578,-1.8303
-1.4564,-1.83
-1.455,-1.8298
-1.4536,-1.8295
-1.4522,-1.8293
-1.4509,-1.8291
-1.4495,-1.8289
-1.4481,-1.8287
-1.4467,-1.8286
-1.4453,-1.8284
-1.4439,-1.8283
-1.4425,-1.8282
-1.4411,-1.8281
