0.0287,-0.0043
0.0292,-0.004
0.0297,-0.0037
0.0303,-0.0035
0.0309,-0.0032
0.0315,-0.0028
0.0321,-0.0025
0.0328,-0.0021
0.0334,-0.0017
0.0341,-0.0013
0.0349,-0.0009
0.0356,-0.0004
0.0364,0.0001
0.0372,0.0006
0.038,0.0011
0.0389,0.0017
0.0398,0.0023
0.0407,0.003
0.0417,0.0037
0.0427,0.0044
0.0438,0.0052
0.0449,0.006
0.046,0.0068
0.0472,0.0077
0.0484,0.0087
0.0497,0.0097
0.051,0.0107
0.0524,0.0119
0.0538,0.013
0.0552,0.0143
0.0568,0.0156
0.0584,0.0169
0.06,0.0184
0.0617,0.0199
0.0635,0.0215
0.0654,0.0232
0.0673,0.0249
0.0693,0.0268
0.0714,0.0287
0.0736,0.0308
0.0758,0.0329
0.0781,0.0352
0.0806,0.0375
0.0831,0.04
0.0857,0.0426
0.0884,0.0454
0.0912,0.0482
0.0942,0.0512
0.0972,0.0544
0.1004,0.0577
0.1037,0.0611
0.1071,0.0647
0.1107,0.0685
0.1144,0.0725
0.1182,0.0766
0.1222,0.081
0.1263,0.0855
0.1306,0.0902
0.1351,0.0952
0.1397,0.1004
0.1445,0.1058
0.1495,0.1114
0.1546,0.1173
0.16,0.1234
0.1655,0.1298
0.1712,0.1365
0.1772,0.1434
0.1833,0.1506
0.1897,0.1581
0.1962,0.1659
0.203,0.174
0.21,0.1824
0.2172,0.1911
0.2246,0.2001
0.2323,0.2094
0.2402,0.219
0.2483,0.229
0.2566,0.2392
0.2651,0.2498
0.2738,0.2607
0.2828,0.2719
0.2919,0.2833
0.3013,0.2951
0.3108,0.3072
0.3205,0.3195
0.3303,0.3321
0.3403,0.345
0.3505,0.358
0.3607,0.3713
0.3711,0.3848
0.3816,0.3985
0.3922,0.4124
0.4028,0.4264
0.4135,0.4405
0.4242,0.4548
0.435,0.4691
0.4458,0.4836
0.4566,0.4981
0.4673,0.5126
0.478,0.5271
0.4887,0.5417
0.4994,0.5563
0.51,0.5708
0.5205,0.5853
0.531,0.5997
0.5414,0.6141
0.5516,0.6285
0.5618,0.6427
0.572,0.6568
0.582,0.6709
0.5918,0.6848
0.6016,0.6986
0.6113,0.7123
0.6208,0.7258
0.6303,0.7392
0.6396,0.7525
0.6487,0.7655
0.6578,0.7784
0.6667,0.7912
0.6754,0.8037
0.6841,0.816
0.6925,0.8282
0.7009,0.8401
0.709,0.8519
0.7171,0.8634
0.7249,0.8746
0.7326,0.8857
0.7402,0.8965
0.7475,0.9071
0.7547,0.9174
0.7618,0.9275
0.7686,0.9374
0.7753,0.947
0.7818,0.9563
0.7882,0.9654
0.7943,0.9742
0.8003,0.9828
0.8061,0.9911
0.8118,0.9992
0.8172,1.007
0.8225,1.0145
0.8276,1.0218
0.8326,1.0289
0.8374,1.0357
0.842,1.0423
0.8464,1.0486
0.8507,1.0547
0.8548,1.0606
0.8587,1.0662
0.8625,1.0717
0.8661,1.0769
0.8696,1.0819
0.8729,1.0867
0.8761,1.0913
0.8791,1.0958
0.882,1.1
0.8848,1.1041
0.8874,1.108
0.8899,1.1117
0.8923,1.1153
0.8945,1.1187
0.8966,1.122
0.8986,1.1251
0.9005,1.1281
0.9023,1.1309
0.9039,1.1336
0.9055,1.1363
0.907,1.1388
0.9083,1.1411
0.9096,1.1434
0.9107,1.1456
0.9118,1.1477
0.9128,1.1497
0.9136,1.1516
0.9144,1.1535
0.9152,1.1552
0.9158,1.1569
0.9164,1.1585
0.9168,1.1601
0.9172,1.1616
0.9176,1.163
0.9178,1.1644
0.918,1.1658
0.9182,1.1671
0.9182,1.1683
0.9182,1.1696
0.9182,1.1708
0.918,1.1719
0.9178,1.173
0.9176,1.1741
0.9173,1.1752
0.9169,1.1762
0.9165,1.1773
0.916,1.1783
0.9155,1.1793
0.9149,1.1802
0.9143,1.1812
0.9136,1.1822
0.9129,1.1831
0.9121,1.1841
0.9113,1.185
0.9104,1.1859
0.9095,1.1869
0.9085,1.1878
0.9075,1.1887
0.9065,1.1897
0.9054,1.1906
0.9042,1.1916
0.903,1.1925
0.9018,1.1935
0.9005,1.1945
0.8992,1.1955
0.8978,1.1965
0.8964,1.1975
0.895,1.1985
0.8935,1.1995
0.8919,1.2006
0.8904,1.2016
0.8888,1.2027
0.8871,1.2038
0.8854,1.2049
0.8837,1.2061
0.8819,1.2072
0.8801,1.2084
0.8782,1.2096
0.8763,1.2108
0.8744,1.2121
0.8724,1.2134
0.8704,1.2146
0.8683,1.216
0.8662,1.2173
0.864,1.2187
0.8619,1.22
0.8596,1.2215
0.8574,1.2229
0.8551,1.2244
0.8527,1.2258
0.8503,1.2274
0.8479,1.2289
0.8454,1.2305
0.8429,1.2321
0.8404,1.2337
0.8378,1.2354
0.8352,1.2371
0.8325,1.2388
0.8298,1.2405
0.827,1.2423
0.8242,1.2441
0.8214,1.2459
0.8185,1.2478
0.8156,1.2497
0.8126,1.2516
0.8096,1.2536
0.8066,1.2556
0.8035,1.2576
0.8004,1.2597
0.7972,1.2617
0.794,1.2639
0.7907,1.266
0.7874,1.2682
0.7841,1.2704
0.7807,1.2726
0.7773,1.2749
0.7738,1.2772
0.7703,1.2795
0.7668,1.2819
0.7632,1.2843
0.7596,1.2868
0.7559,1.2892
0.7521,1.2917
0.7484,1.2943
0.7446,1.2968
0.7407,1.2994
0.7368,1.302
0.7329,1.3047
0.7289,1.3074
0.7249,1.3101
0.7208,1.3129
0.7167,1.3157
0.7126,1.3185
0.7084,1.3213
0.7041,1.3242
0.6998,1.3271
0.6955,1.3301
0.6911,1.3331
0.6867,1.3361
0.6823,1.3391
0.6778,1.3422
0.6732,1.3453
0.6686,1.3484
0.664,1.3516
0.6593,1.3548
0.6546,1.358
0.6499,1.3612
0.6451,1.3645
0.6402,1.3678
0.6353,1.3712
0.6304,1.3745
0.6254,1.3779
0.6204,1.3813
0.6154,1.3848
0.6103,1.3883
0.6052,1.3918
0.6,1.3953
0.5948,1.3989
0.5895,1.4024
0.5842,1.406
0.5789,1.4097
0.5735,1.4133
0.5681,1.417
0.5626,1.4207
0.5571,1.4245
0.5516,1.4282
0.546,1.432
0.5404,1.4358
0.5348,1.4396
0.5291,1.4435
0.5234,1.4473
0.5176,1.4512
0.5118,1.4551
0.506,1.4591
0.5002,1.463
0.4943,1.467
0.4883,1.4709
0.4824,1.4749
0.4764,1.479
0.4704,1.483
0.4643,1.487
0.4582,1.4911
0.4521,1.4952
0.4459,1.4993
0.4398,1.5034
0.4335,1.5075
0.4273,1.5116
0.421,1.5158
0.4148,1.5199
0.4084,1.5241
0.4021,1.5283
0.3957,1.5325
0.3893,1.5367
0.3829,1.5409
0.3765,1.5451
0.37,1.5493
0.3635,1.5535
0.357,1.5577
0.3505,1.562
0.344,1.5662
0.3374,1.5704
0.3309,1.5747
0.3243,1.5789
0.3177,1.5831
0.3111,1.5874
0.3044,1.5916
0.2978,1.5959
0.2911,1.6001
0.2845,1.6043
0.2778,1.6086
0.2711,1.6128
0.2644,1.617
0.2577,1.6212
0.251,1.6254
0.2443,1.6296
0.2376,1.6338
0.2309,1.638
0.2242,1.6422
0.2175,1.6463
0.2107,1.6505
0.204,1.6546
0.1973,1.6588
0.1906,1.6629
0.1839,1.667
0.1772,1.6711
0.1705,1.6751
0.1638,1.6792
0.1572,1.6833
0.1505,1.6873
0.1438,1.6913
0.1372,1.6953
0.1306,1.6992
0.1239,1.7032
0.1173,1.7071
0.1107,1.711
0.1042,1.7149
0.0976,1.7188
0.0911,1.7226
0.0846,1.7265
0.0781,1.7303
0.0716,1.734
0.0652,1.7378
0.0587,1.7415
0.0523,1.7452
0.0459,1.7489
0.0396,1.7525
0.0333,1.7562
0.027,1.7598
0.0207,1.7633
0.0145,1.7669
0.0083,1.7704
0.0021,1.7738
-0.0041,1.7773
-0.0102,1.7807
-0.0163,1.7841
-0.0223,1.7875
-0.0283,1.7908
-0.0343,1.7941
-0.0402,1.7974
-0.0461,1.8006
-0.052,1.8038
-0.0578,1.807
-0.0636,1.8101
-0.0694,1.8132
-0.0751,1.8163
-0.0807,1.8194
-0.0864,1.8224
-0.092,1.8254
-0.0975,1.8283
-0.103,1.8312
-0.1085,1.8341
-0.1139,1.8369
-0.1193,1.8398
-0.1246,1.8425
-0.1299,1.8453
-0.1351,1.848
-0.1403,1.8507
-0.1454,1.8533
-0.1506,1.856
-0.1556,1.8585
-0.1606,1.8611
-0.1656,1.8636
-0.1705,1.8661
-0.1754,1.8685
-0.1802,1.871
-0.185,1.8734
-0.1897,1.8757
-0.1944,1.878
-0.199,1.8803
-0.2036,1.8826
-0.2082,1.8848
-0.2127,1.887
-0.2171,1.8892
-0.2215,1.8913
-0.2259,1.8934
-0.2302,1.8955
-0.2344,1.8975
-0.2386,1.8995
-0.2428,1.9015
-0.2469,1.9035
-0.251,1.9054
-0.255,1.9073
-0.259,1.9091
-0.2629,1.911
-0.2668,1.9128
-0.2706,1.9146
-0.2744,1.9163
-0.2782,1.918
-0.2819,1.9197
-0.2855,1.9214
-0.2892,1.923
-0.2927,1.9246
-0.2962,1.9262
-0.2997,1.9278
-0.3032,1.9293
-0.3066,1.9308
-0.3099,1.9323
-0.3132,1.9338
-0.3165,1.9352
-0.3197,1.9366
-0.3229,1.938
-0.326,1.9394
-0.3291,1.9407
-0.3321,1.942
-0.3352,1.9433
-0.3381,1.9446
-0.3411,1.9459
-0.344,1.9471
-0.3468,1.9483
-0.3496,1.9495
-0.3524,1.9507
-0.3551,1.9518
-0.3578,1.9529
-0.3605,1.9541
-0.3631,1.9551
-0.3657,1.9562
-0.3682,1.9573
-0.3708,1.9583
-0.3732,1.9593
-0.3757,1.9603
-0.3781,1.9613
-0.3805,1.9622
