0.0228,0.0411
0.0233,0.0427
0.0238,0.0443
0.0243,0.0459
0.0249,0.0476
0.0254,0.0494
0.0261,0.0512
0.0267,0.0531
0.0274,0.0551
0.0281,0.0572
0.0288,0.0593
0.0295,0.0615
0.0303,0.0637
0.0312,0.0661
0.032,0.0685
0.033,0.071
0.0339,0.0736
0.0349,0.0763
0.0359,0.0791
0.037,0.082
0.0382,0.085
0.0393,0.0881
0.0406,0.0913
0.0419,0.0946
0.0432,0.0981
0.0446,0.1017
0.0461,0.1054
0.0477,0.1092
0.0493,0.1132
0.0509,0.1173
0.0527,0.1216
0.0545,0.126
0.0564,0.1306
0.0584,0.1353
0.0605,0.1402
0.0627,0.1453
0.065,0.1506
0.0673,0.1561
0.0698,0.1617
0.0724,0.1676
0.0751,0.1737
0.0779,0.18
0.0808,0.1865
0.0839,0.1932
0.087,0.2002
0.0904,0.2075
0.0938,0.215
0.0974,0.2227
0.1012,0.2308
0.1051,0.2391
0.1091,0.2477
0.1134,0.2566
0.1178,0.2658
0.1224,0.2754
0.1271,0.2852
0.1321,0.2954
0.1373,0.306
0.1426,0.3169
0.1482,0.3282
0.1539,0.3398
0.1599,0.3518
0.1662,0.3642
0.1726,0.377
0.1793,0.3902
0.1862,0.4038
0.1933,0.4178
0.2007,0.4322
0.2083,0.4471
0.2162,0.4623
0.2243,0.478
0.2327,0.4941
0.2413,0.5106
0.2502,0.5276
0.2592,0.5449
0.2686,0.5626
0.2781,0.5807
0.2878,0.5992
0.2978,0.6181
0.3079,0.6373
0.3183,0.6568
0.3287,0.6766
0.3394,0.6967
0.3501,0.717
0.361,0.7375
0.3719,0.7582
0.3829,0.7791
0.394,0.8001
0.405,0.8211
0.416,0.8422
0.427,0.8633
0.438,0.8843
0.4488,0.9053
0.4595,0.9261
0.4701,0.9468
0.4805,0.9673
0.4907,0.9875
0.5008,1.0075
0.5106,1.0273
0.5202,1.0467
0.5295,1.0658
0.5386,1.0845
0.5474,1.1029
0.5559,1.1209
0.5642,1.1386
0.5722,1.1558
0.58,1.1727
0.5874,1.1892
0.5946,1.2053
0.6016,1.221
0.6083,1.2363
0.6148,1.2513
0.6211,1.2659
0.6271,1.2801
0.6329,1.294
0.6386,1.3076
0.644,1.3208
0.6493,1.3338
0.6544,1.3464
0.6594,1.3587
0.6642,1.3708
0.6689,1.3826
0.6734,1.3941
0.6779,1.4054
0.6822,1.4164
0.6865,1.4271
0.6906,1.4377
0.6947,1.448
0.6986,1.4581
0.7025,1.4679
0.7064,1.4776
0.7102,1.487
0.7139,1.4963
0.7175,1.5053
0.7211,1.5142
0.7247,1.5229
0.7282,1.5313
0.7316,1.5396
0.7351,1.5477
0.7384,1.5557
0.7418,1.5634
0.7451,1.571
0.7484,1.5784
0.7516,1.5856
0.7548,1.5927
0.758,1.5996
0.7611,1.6063
0.7643,1.6129
0.7674,1.6193
0.7704,1.6255
0.7735,1.6316
0.7765,1.6376
0.7795,1.6434
0.7825,1.649
0.7854,1.6545
0.7883,1.6598
0.7912,1.665
0.7941,1.6701
0.797,1.675
0.7998,1.6797
0.8026,1.6844
0.8054,1.6889
0.8082,1.6932
0.8109,1.6974
0.8137,1.7015
0.8164,1.7055
0.8191,1.7094
0.8218,1.7131
0.8244,1.7167
0.8271,1.7202
0.8297,1.7235
0.8323,1.7268
0.8349,1.7299
0.8375,1.7329
0.8401,1.7358
0.8427,1.7386
0.8452,1.7413
0.8478,1.7439
0.8503,1.7464
0.8528,1.7488
0.8553,1.7511
0.8578,1.7533
0.8603,1.7553
0.8628,1.7573
0.8653,1.7592
0.8677,1.7611
0.8702,1.7628
0.8726,1.7644
0.8751,1.766
0.8775,1.7674
0.8799,1.7688
0.8824,1.7701
0.8848,1.7713
0.8872,1.7725
0.8896,1.7735
0.8921,1.7745
0.8945,1.7754
0.8969,1.7763
0.8993,1.777
0.9017,1.7777
0.9042,1.7784
0.9066,1.7789
0.909,1.7794
0.9114,1.7798
0.9139,1.7802
0.9163,1.7805
0.9187,1.7807
0.9212,1.7808
0.9236,1.781
0.9261,1.781
0.9285,1.781
0.931,1.7809
0.9335,1.7808
0.936,1.7806
0.9385,1.7803
0.941,1.78
0.9435,1.7797
0.946,1.7793
0.9485,1.7788
0.9511,1.7783
0.9536,1.7777
0.9562,1.7771
0.9588,1.7764
0.9614,1.7757
0.964,1.7749
0.9666,1.7741
0.9692,1.7732
0.9719,1.7723
0.9745,1.7714
0.9772,1.7704
0.9799,1.7693
0.9826,1.7682
0.9853,1.7671
0.9881,1.7659
0.9908,1.7647
0.9936,1.7634
0.9964,1.7621
0.9992,1.7607
1.0021,1.7593
1.0049,1.7578
1.0078,1.7564
1.0107,1.7548
1.0136,1.7533
1.0166,1.7517
1.0195,1.75
1.0225,1.7483
1.0255,1.7466
1.0285,1.7448
1.0316,1.743
1.0346,1.7412
1.0377,1.7393
1.0408,1.7373
1.044,1.7354
1.0471,1.7334
1.0503,1.7313
1.0535,1.7293
1.0568,1.7271
1.06,1.725
1.0633,1.7228
1.0666,1.7206
1.07,1.7183
1.0733,1.716
1.0767,1.7137
1.0801,1.7113
1.0836,1.7089
1.087,1.7064
1.0905,1.7039
1.0941,1.7014
1.0976,1.6989
1.1012,1.6963
1.1048,1.6937
1.1084,1.691
1.1121,1.6883
1.1158,1.6856
1.1195,1.6828
1.1232,1.68
1.127,1.6772
1.1308,1.6743
1.1346,1.6714
1.1385,1.6684
1.1424,1.6655
1.1463,1.6625
1.1502,1.6594
1.1542,1.6563
1.1582,1.6532
1.1623,1.6501
1.1663,1.6469
1.1704,1.6437
1.1745,1.6404
1.1787,1.6372
1.1829,1.6338
1.1871,1.6305
1.1913,1.6271
1.1956,1.6237
1.1999,1.6203
1.2042,1.6168
1.2086,1.6133
1.213,1.6097
1.2174,1.6061
1.2218,1.6025
1.2263,1.5989
1.2308,1.5952
1.2353,1.5915
1.2399,1.5878
1.2445,1.584
1.2491,1.5802
1.2537,1.5764
1.2584,1.5725
1.2631,1.5686
1.2678,1.5647
1.2726,1.5607
1.2773,1.5567
1.2821,1.5527
1.287,1.5487
1.2918,1.5446
1.2967,1.5405
1.3016,1.5363
1.3065,1.5322
1.3115,1.528
1.3165,1.5238
1.3215,1.5195
1.3265,1.5152
1.3316,1.5109
1.3366,1.5066
1.3417,1.5022
1.3469,1.4979
1.352,1.4935
1.3572,1.489
1.3623,1.4845
1.3675,1.4801
1.3728,1.4755
1.378,1.471
1.3833,1.4664
1.3885,1.4619
1.3938,1.4572
1.3991,1.4526
1.4045,1.448
1.4098,1.4433
1.4152,1.4386
1.4205,1.4339
1.4259,1.4291
1.4313,1.4244
1.4367,1.4196
1.4422,1.4148
1.4476,1.41
1.4531,1.4051
1.4585,1.4003
1.464,1.3954
1.4694,1.3905
1.4749,1.3856
1.4804,1.3807
1.4859,1.3757
1.4914,1.3708
1.4969,1.3658
1.5024,1.3609
1.5079,1.3559
1.5134,1.3509
1.519,1.3458
1.5245,1.3408
1.53,1.3358
1.5355,1.3307
1.541,1.3257
1.5465,1.3206
1.552,1.3156
1.5575,1.3105
1.563,1.3054
1.5685,1.3003
1.574,1.2952
1.5795,1.2901
1.5849,1.2851
1.5904,1.28
1.5958,1.2748
1.6013,1.2697
1.6067,1.2646
1.6121,1.2595
1.6175,1.2544
1.6229,1.2493
1.6283,1.2442
1.6336,1.2391
1.639,1.2341
1.6443,1.229
1.6496,1.2239
1.6548,1.2188
1.6601,1.2137
1.6653,1.2087
1.6706,1.2036
1.6758,1.1986
1.6809,1.1935
1.6861,1.1885
1.6912,1.1835
1.6963,1.1785
1.7014,1.1735
1.7064,1.1685
1.7114,1.1636
1.7164,1.1586
1.7214,1.1537
1.7263,1.1488
1.7312,1.1439
1.7361,1.139
1.7409,1.1341
1.7457,1.1293
1.7505,1.1244
1.7552,1.1196
1.7599,1.1148
1.7646,1.1101
1.7692,1.1053
1.7738,1.1006
1.7784,1.0959
1.7829,1.0912
1.7874,1.0866
1.7919,1.0819
1.7963,1.0773
1.8007,1.0727
1.8051,1.0682
1.8094,1.0636
1.8136,1.0591
1.8179,1.0546
1.8221,1.0502
1.8262,1.0458
1.8303,1.0414
1.8344,1.037
1.8384,1.0326
1.8424,1.0283
1.8464,1.024
1.8503,1.0198
1.8542,1.0156
1.858,1.0114
1.8618,1.0072
1.8655,1.0031
1.8692,0.999
1.8729,0.9949
1.8765,0.9909
1.8801,0.9869
1.8837,0.9829
1.8872,0.9789
1.8906,0.975
1.894,0.9711
1.8974,0.9673
1.9008,0.9635
1.9041,0.9597
1.9073,0.956
1.9105,0.9522
1.9137,0.9486
1.9169,0.9449
1.92,0.9413
1.923,0.9377
1.926,0.9342
1.929,0.9307
1.932,0.9272
1.9349,0.9237
1.9377,0.9203
1.9405,0.9169
1.9433,0.9136
1.9461,0.9103
1.9488,0.907
