-0.0283,-0.0188
0.1808,-0.3653
0.2265,-0.4639
0.2851,-0.569
0.3538,-0.6803
0.4294,-0.7937
0.5076,-0.9023
0.5833,-0.9971
0.6515,-1.0695
0.7089,-1.1143
0.7543,-1.1321
0.7891,-1.1281
0.8156,-1.1094
0.8363,-1.0824
0.8533,-1.0517
0.8679,-1.02
0.8811,-0.9889
0.8934,-0.959
0.9052,-0.9305
0.9168,-0.9034
0.9285,-0.8776
0.9401,-0.853
0.952,-0.8292
0.9639,-0.8063
0.9761,-0.784
0.9883,-0.7622
1.0007,-0.7408
1.0132,-0.7196
1.0257,-0.6986
1.0383,-0.6776
1.0509,-0.6568
1.0634,-0.6359
1.0759,-0.6149
1.0884,-0.5939
1.1007,-0.5727
1.113,-0.5514
1.1251,-0.53
1.1371,-0.5084
1.1489,-0.4867
1.1606,-0.4649
1.1721,-0.443
1.1834,-0.421
1.1945,-0.3989
1.2053,-0.3769
1.2159,-0.3548
1.2263,-0.3329
1.2364,-0.311
1.2462,-0.2892
1.2557,-0.2677
1.2649,-0.2464
1.2737,-0.2254
1.2823,-0.2047
1.2904,-0.1844
1.2983,-0.1646
1.3058,-0.1452
1.313,-0.1263
1.3198,-0.108
1.3262,-0.0902
1.3324,-0.073
1.3382,-0.0564
1.3437,-0.0405
1.349,-0.0252
1.354,-0.0106
1.3587,0.0034
1.3632,0.0168
1.3675,0.0295
1.3716,0.0416
1.3756,0.0531
1.3795,0.0639
1.3832,0.0743
1.3869,0.084
1.3905,0.0933
1.394,0.102
1.3975,0.1102
1.4011,0.118
1.4046,0.1254
1.4081,0.1324
1.4117,0.1389
1.4154,0.1452
1.419,0.1511
1.4228,0.1566
1.4266,0.1619
1.4304,0.1669
1.4344,0.1716
1.4384,0.1761
1.4424,0.1804
1.4466,0.1844
1.4507,0.1883
1.455,0.1919
1.4593,0.1954
1.4636,0.1987
1.468,0.2019
1.4725,0.2049
1.477,0.2077
1.4815,0.2105
1.486,0.2131
1.4906,0.2156
1.4952,0.2179
1.4998,0.2202
1.5044,0.2224
1.509,0.2244
1.5137,0.2264
1.5183,0.2283
1.5229,0.2301
1.5276,0.2318
1.5322,0.2335
1.5368,0.2351
1.5414,0.2366
1.546,0.2381
1.5506,0.2395
1.5551,0.2409
1.5597,0.2422
1.5642,0.2435
1.5687,0.2447
1.5731,0.2459
1.5776,0.247
1.582,0.2481
1.5864,0.2492
1.5907,0.2502
1.5951,0.2512
1.5994,0.2522
1.6036,0.2531
1.6079,0.254
1.6121,0.2549
1.6163,0.2708
1.6152,0.2846
1.6111,0.2968
1.605,0.3079
1.5979,0.318
1.5903,0.3275
1.5823,0.3363
1.5743,0.3447
1.5662,0.3526
1.5583,0.3602
1.5513,0.3676
1.5449,0.3748
1.539,0.3817
1.5333,0.3885
1.5279,0.395
1.5226,0.4014
1.5175,0.4076
1.5126,0.4136
1.5077,0.4195
1.5029,0.4252
1.499,0.4309
1.4957,0.4365
1.4927,0.4421
1.49,0.4476
1.4875,0.453
1.485,0.4583
1.4827,0.4635
1.4804,0.4686
1.4782,0.4736
1.4761,0.4786
1.474,0.4835
1.472,0.4883
1.47,0.4931
1.4681,0.4978
1.4662,0.5025
1.4643,0.5072
1.4625,0.5118
1.4608,0.5163
1.459,0.5208
1.4573,0.5254
1.4557,0.5298
1.4541,0.5343
1.4525,0.5387
1.451,0.5431
1.4495,0.5475
