0.0475,-0.0116
0.466,-0.1548
0.5908,-0.1745
0.7238,-0.1967
0.8691,-0.2218
1.0288,-0.2499
1.2025,-0.2814
1.3874,-0.3159
1.5773,-0.3528
1.763,-0.3916
1.9341,-0.4317
2.0815,-0.4724
2.2,-0.5132
2.2891,-0.5532
2.3524,-0.592
2.3952,-0.6289
2.4229,-0.6637
2.4398,-0.6965
2.4495,-0.7273
2.4541,-0.7562
2.4553,-0.7833
2.4542,-0.8089
2.4514,-0.833
2.4475,-0.8559
2.4427,-0.8777
2.4374,-0.8985
2.4316,-0.9185
2.4254,-0.9378
2.419,-0.9566
2.4124,-0.9748
2.4056,-0.9926
2.3986,-1.0101
2.3915,-1.0274
2.3842,-1.0444
2.3767,-1.0612
2.369,-1.0779
2.3611,-1.0945
2.353,-1.111
2.3447,-1.1273
2.3361,-1.1437
2.3273,-1.1599
2.3182,-1.176
2.3089,-1.192
2.2992,-1.208
2.2893,-1.2237
2.2791,-1.2394
2.2685,-1.2548
2.2577,-1.27
2.2465,-1.285
2.235,-1.2998
2.2233,-1.3142
2.2112,-1.3283
2.1989,-1.3421
2.1863,-1.3555
2.1734,-1.3685
2.1603,-1.381
2.147,-1.3931
2.1334,-1.4048
2.1197,-1.4159
2.1058,-1.4265
2.0918,-1.4367
2.0777,-1.4463
2.0635,-1.4554
2.0492,-1.464
2.0349,-1.4721
2.0206,-1.4797
2.0063,-1.4869
1.9921,-1.4935
1.978,-1.4997
1.9639,-1.5054
1.95,-1.5107
1.9363,-1.5157
1.9227,-1.5202
1.9094,-1.5244
1.8962,-1.5283
1.8833,-1.5318
1.8707,-1.5351
1.8583,-1.5381
1.8462,-1.5409
1.8344,-1.5434
1.8229,-1.5458
1.8116,-1.548
1.8007,-1.55
1.7901,-1.5519
1.7797,-1.5536
1.7697,-1.5552
1.76,-1.5567
1.7505,-1.5581
1.7414,-1.5594
1.7325,-1.5606
1.7239,-1.5618
1.7156,-1.5628
1.7075,-1.5639
1.6997,-1.5648
1.6922,-1.5657
1.6849,-1.5666
1.6778,-1.5674
1.6709,-1.5681
1.6643,-1.5689
1.6578,-1.5696
1.6516,-1.5702
1.6455,-1.5708
1.6396,-1.5714
1.6339,-1.572
1.6284,-1.5725
1.623,-1.573
1.6178,-1.5735
1.6127,-1.5739
1.6077,-1.5744
1.6029,-1.5748
1.5982,-1.5751
1.5936,-1.5755
1.5891,-1.5759
1.5848,-1.5762
1.5805,-1.5765
1.5764,-1.5768
1.5723,-1.5771
1.5683,-1.5773
1.5644,-1.5776
1.5606,-1.5778
1.5569,-1.578
1.5532,-1.5782
1.5496,-1.5784
1.5461,-1.5786
1.5611,-1.6016
1.5698,-1.6122
1.5751,-1.6162
1.579,-1.6166
1.5821,-1.615
1.5849,-1.6122
1.5876,-1.6088
1.5904,-1.6049
1.5932,-1.6006
1.5939,-1.5937
1.5953,-1.5881
1.5971,-1.5831
1.5991,-1.5783
1.6012,-1.5736
1.6034,-1.5688
1.6057,-1.5641
1.608,-1.5593
1.6104,-1.5544
1.6129,-1.5496
1.6154,-1.5447
1.6156,-1.5381
1.6165,-1.5326
1.6177,-1.5276
1.619,-1.5229
1.6204,-1.5184
1.6219,-1.5139
1.6235,-1.5094
1.6251,-1.5049
1.6267,-1.5004
1.6284,-1.496
1.6301,-1.4915
1.6319,-1.4871
1.6337,-1.4826
1.6356,-1.4781
1.6375,-1.4736
1.6394,-1.4692
1.6413,-1.4647
1.6433,-1.4602
1.6452,-1.4557
1.6472,-1.4512
1.6492,-1.4467
1.6512,-1.4422
1.6533,-1.4376
1.6553,-1.4331
1.6574,-1.4286
1.6594,-1.424
1.6615,-1.4195
1.6636,-1.4149
1.6656,-1.4104
1.6677,-1.4058
1.6698,-1.4012
1.6718,-1.3967
1.6739,-1.3921
1.676,-1.3875
1.6781,-1.3829
1.6801,-1.3783
1.6822,-1.3737
1.6842,-1.3691
1.6863,-1.3645
1.6883,-1.3599
1.6904,-1.3553
1.6897,-1.3488
1.6898,-1.3437
1.6874,-1.3375
1.6857,-1.3324
1.6845,-1.3285
1.6836,-1.3252
1.6828,-1.3221
1.6821,-1.3192
1.6815,-1.3164
1.681,-1.3135
1.6805,-1.3108
1.6801,-1.308
1.6798,-1.3052
