0.0457,0.0482
0.2989,0.4597
0.3446,0.5997
0.387,0.7533
0.4267,0.9215
0.4627,1.101
0.4935,1.2843
0.517,1.4593
0.5314,1.6127
0.536,1.7338
0.5317,1.819
0.521,1.8721
0.5066,1.9013
0.4913,1.9151
0.4768,1.9206
0.4641,1.9221
0.4535,1.9223
0.445,1.9225
0.4386,1.9233
0.4342,1.9247
0.4315,1.9266
0.4304,1.9291
0.4307,1.9318
0.4323,1.9348
0.4351,1.9379
0.439,1.9411
0.4438,1.9443
0.4495,1.9475
0.456,1.9507
0.4632,1.9538
0.4711,1.9569
0.4795,1.9599
0.4885,1.9629
0.4979,1.9659
0.5077,1.9688
0.5179,1.9716
0.5285,1.9744
0.5394,1.9771
0.5505,1.9797
0.5619,1.9822
0.5735,1.9847
0.5853,1.9871
0.5973,1.9894
0.6094,1.9916
0.6217,1.9937
0.634,1.9957
0.6465,1.9976
0.659,1.9994
0.6715,2.0011
0.684,2.0027
0.6966,2.0041
0.7091,2.0054
0.7215,2.0066
0.7339,2.0077
0.7462,2.0086
0.7584,2.0095
0.7704,2.0101
0.7823,2.0107
0.7939,2.0111
0.8054,2.0115
0.8167,2.0117
0.8277,2.0118
0.8385,2.0118
0.8489,2.0117
0.8591,2.0115
0.8689,2.0112
0.8785,2.0109
0.8876,2.0105
0.8965,2.01
0.9049,2.0095
0.913,2.009
0.9207,2.0084
0.928,2.0078
0.9349,2.0071
0.9415,2.0065
0.9476,2.0058
0.9534,2.0051
0.9587,2.0044
0.9637,2.0037
0.9683,2.003
0.9725,2.0023
0.9764,2.0016
0.9799,2.0009
0.9831,2.0002
0.9859,1.9995
0.9885,1.9988
0.9907,1.9981
0.9926,1.9975
0.9942,1.9968
0.9956,1.9961
0.9967,1.9955
0.9976,1.9948
0.9982,1.9942
0.9986,1.9935
0.9988,1.9929
0.9988,1.9922
0.9986,1.9916
0.9983,1.9909
0.9977,1.9903
0.9971,1.9896
0.9963,1.989
0.9953,1.9883
0.9942,1.9877
0.993,1.987
0.9917,1.9864
0.9903,1.9857
0.9888,1.985
0.9873,1.9844
0.9856,1.9837
0.9839,1.983
0.9821,1.9824
0.9802,1.9817
0.9783,1.981
0.9763,1.9803
0.9743,1.9796
0.9723,1.9789
0.9702,1.9783
0.9681,1.9776
0.9659,1.9769
0.9637,1.9762
0.9615,1.9754
0.9593,1.9747
