-0.0391,0.0411
-0.1134,0.0855
-0.1339,0.0944
-0.1534,0.1024
-0.1724,0.1097
-0.1913,0.1164
-0.2102,0.1228
-0.2292,0.1288
-0.2484,0.1344
-0.268,0.1398
-0.288,0.1449
-0.3084,0.1498
-0.3293,0.1544
-0.3507,0.1587
-0.3726,0.1629
-0.3951,0.1667
-0.4181,0.1703
-0.4417,0.1736
-0.4658,0.1766
-0.4905,0.1793
-0.5157,0.1816
-0.5414,0.1836
-0.5676,0.1852
-0.5942,0.1863
-0.6212,0.1871
-0.6486,0.1873
-0.6762,0.187
-0.704,0.1862
-0.732,0.1849
-0.7601,0.183
-0.7881,0.1805
-0.8161,0.1774
-0.8438,0.1737
-0.8714,0.1694
-0.8985,0.1645
-0.9253,0.1589
-0.9516,0.1528
-0.9773,0.1461
-1.0024,0.1389
-1.0269,0.1311
-1.0505,0.1228
-1.0735,0.1141
-1.0956,0.105
-1.1168,0.0954
-1.1372,0.0855
-1.1568,0.0753
-1.1755,0.0648
-1.1933,0.054
-1.2103,0.0431
-1.2264,0.032
-1.2417,0.0207
-1.2561,0.0094
-1.2698,-0.0021
-1.2828,-0.0136
-1.295,-0.0251
-1.3066,-0.0366
-1.3175,-0.0482
-1.3277,-0.0597
-1.3374,-0.0711
-1.3465,-0.0825
-1.3551,-0.0938
-1.3632,-0.1051
-1.3708,-0.1163
-1.3779,-0.1274
-1.3846,-0.1383
-1.391,-0.1492
-1.397,-0.16
-1.4026,-0.1707
-1.4079,-0.1812
-1.4129,-0.1916
-1.4176,-0.202
-1.4221,-0.2122
-1.4263,-0.2222
-1.4302,-0.2322
-1.434,-0.2421
-1.4375,-0.2518
-1.4409,-0.2614
-1.4441,-0.2709
-1.4471,-0.2803
-1.4499,-0.2896
-1.4526,-0.2987
-1.4551,-0.3078
-1.4576,-0.3167
-1.4599,-0.3256
-1.4621,-0.3343
-1.4641,-0.3429
-1.4661,-0.3514
-1.468,-0.3598
-1.4697,-0.3681
-1.4714,-0.3763
-1.473,-0.3844
-1.4746,-0.3925
-1.476,-0.4004
-1.4774,-0.4082
-1.4787,-0.4159
-1.48,-0.4236
-1.4812,-0.4311
-1.4823,-0.4386
-1.4834,-0.446
-1.4844,-0.4533
-1.4854,-0.4605
-1.4863,-0.4676
-1.4872,-0.4746
-1.488,-0.4816
-1.4888,-0.4885
-1.4896,-0.4953
-1.4903,-0.502
-1.491,-0.5087
