0.0133,-0.0294
0.0133,-0.0295
0.0132,-0.0296
0.0132,-0.0297
0.0131,-0.0298
0.013,-0.0299
0.013,-0.0299
0.0129,-0.03
0.0129,-0.0301
0.0128,-0.0302
0.0128,-0.0303
0.0127,-0.0304
0.0127,-0.0305
0.0126,-0.0306
0.0125,-0.0307
0.0125,-0.0308
0.0124,-0.0309
0.0124,-0.0309
0.0123,-0.031
0.0123,-0.0311
0.0122,-0.0312
0.0121,-0.0313
0.0121,-0.0314
0.012,-0.0315
0.0119,-0.0316
0.0119,-0.0317
0.0118,-0.0318
0.0118,-0.0319
0.0117,-0.032
0.0116,-0.0321
0.0116,-0.0322
0.0115,-0.0323
0.0114,-0.0324
0.0114,-0.0325
0.0113,-0.0327
0.0112,-0.0328
0.0112,-0.0329
0.0111,-0.033
0.011,-0.0331
0.0109,-0.0332
0.0109,-0.0333
0.0108,-0.0334
0.0107,-0.0335
0.0106,-0.0336
0.0106,-0.0337
0.0105,-0.0339
0.0104,-0.034
0.0103,-0.0341
0.0103,-0.0342
0.0102,-0.0343
0.0101,-0.0344
0.01,-0.0345
0.01,-0.0347
0.0099,-0.0348
0.0098,-0.0349
0.0097,-0.035
0.0096,-0.0351
0.0095,-0.0353
0.0095,-0.0354
0.0094,-0.0355
0.0093,-0.0356
0.0092,-0.0357
0.0091,-0.0359
0.009,-0.036
0.0089,-0.0361
0.0088,-0.0362
0.0088,-0.0364
0.0087,-0.0365
0.0086,-0.0366
0.0085,-0.0367
0.0084,-0.0369
0.0083,-0.037
0.0082,-0.0371
0.0081,-0.0373
0.008,-0.0374
0.0079,-0.0375
0.0078,-0.0377
0.0077,-0.0378
0.0076,-0.0379
0.0075,-0.0381
0.0074,-0.0382
0.0073,-0.0383
0.0072,-0.0385
0.0071,-0.0386
0.007,-0.0388
0.0069,-0.0389
0.0068,-0.039
0.0067,-0.0392
0.0066,-0.0393
0.0064,-0.0395
0.0063,-0.0396
0.0062,-0.0397
0.0061,-0.0399
0.006,-0.04
0.0059,-0.0402
0.0058,-0.0403
0.0056,-0.0405
0.0055,-0.0406
0.0054,-0.0408
0.0053,-0.0409
0.0052,-0.0411
0.005,-0.0412
0.0049,-0.0414
0.0048,-0.0415
0.0047,-0.0417
0.0045,-0.0418
0.0044,-0.042
0.0043,-0.0421
0.0041,-0.0423
0.004,-0.0424
0.0039,-0.0426
0.0037,-0.0427
0.0036,-0.0429
0.0035,-0.0431
0.0033,-0.0432
0.0032,-0.0434
0.0031,-0.0435
0.0029,-0.0437
0.0028,-0.0438
0.0026,-0.044
0.0025,-0.0442
0.0023,-0.0443
0.0022,-0.0445
0.002,-0.0447
0.0019,-0.0448
0.0017,-0.045
0.0016,-0.0451
0.0014,-0.0453
0.0013,-0.0455
0.0011,-0.0456
0.001,-0.0458
0.0008,-0.046
0.0006,-0.0461
0.0005,-0.0463
0.0003,-0.0465
0.0001,-0.0466
-0.0,-0.0468
-0.0002,-0.047
-0.0004,-0.0472
-0.0005,-0.0473
-0.0007,-0.0475
-0.0009,-0.0477
-0.0011,-0.0478
-0.0012,-0.048
-0.0014,-0.0482
-0.0016,-0.0484
-0.0018,-0.0485
-0.002,-0.0487
-0.0021,-0.0489
-0.0023,-0.049
-0.0025,-0.0492
-0.0027,-0.0494
-0.0029,-0.0496
-0.0031,-0.0497
-0.0033,-0.0499
-0.0035,-0.0501
-0.0037,-0.0503
-0.0039,-0.0504
-0.0041,-0.0506
-0.0043,-0.0508
-0.0045,-0.051
-0.0047,-0.0512
-0.0049,-0.0513
-0.0051,-0.0515
-0.0054,-0.0517
-0.0056,-0.0519
-0.0058,-0.052
-0.006,-0.0522
-0.0062,-0.0524
-0.0064,-0.0526
-0.0067,-0.0527
-0.0069,-0.0529
-0.0071,-0.0531
-0.0074,-0.0533
-0.0076,-0.0534
-0.0078,-0.0536
