-0.0067,0.0213
-0.2797,0.193
-0.3431,0.2341
-0.4123,0.2757
-0.4869,0.3181
-0.5663,0.3609
-0.649,0.4032
-0.7331,0.4439
-0.8162,0.4815
-0.8958,0.5144
-0.9695,0.5413
-1.0357,0.5611
-1.0937,0.5735
-1.1434,0.5786
-1.1855,0.5771
-1.2211,0.5698
-1.2513,0.558
-1.2773,0.5426
-1.2998,0.5246
-1.3197,0.5048
-1.3376,0.4839
-1.3539,0.4622
-1.3688,0.4402
-1.3827,0.4181
-1.3957,0.3961
-1.408,0.3744
-1.4195,0.353
-1.4305,0.3321
-1.4409,0.3115
-1.4507,0.2914
-1.4601,0.2718
-1.4691,0.2527
-1.4777,0.2341
-1.4858,0.2159
-1.4937,0.1982
-1.5011,0.1809
-1.5083,0.1641
-1.5151,0.1476
-1.5217,0.1316
-1.528,0.116
-1.534,0.1008
-1.5398,0.0859
-1.5454,0.0714
-1.5507,0.0572
-1.5559,0.0433
-1.5608,0.0297
-1.5656,0.0164
-1.5702,0.0034
-1.5746,-0.0093
-1.5789,-0.0217
-1.5831,-0.0339
-1.5871,-0.0459
-1.591,-0.0577
-1.5947,-0.0692
-1.5983,-0.0805
-1.6019,-0.0916
-1.6053,-0.1025
-1.6086,-0.1132
-1.6118,-0.1238
-1.6149,-0.1342
-1.6179,-0.1444
-1.6209,-0.1545
-1.6238,-0.1644
-1.6266,-0.1741
-1.6293,-0.1837
-1.6319,-0.1932
-1.6345,-0.2026
-1.637,-0.2118
-1.6395,-0.2209
-1.6418,-0.2299
-1.6442,-0.2388
-1.6465,-0.2476
-1.6487,-0.2563
-1.6509,-0.2648
-1.653,-0.2733
-1.655,-0.2817
-1.6571,-0.29
-1.6591,-0.2982
-1.661,-0.3063
-1.6629,-0.3143
-1.6648,-0.3223
-1.6666,-0.3302
-1.6683,-0.338
-1.6701,-0.3457
-1.6718,-0.3534
-1.6735,-0.3609
-1.6751,-0.3685
-1.6767,-0.3759
-1.6783,-0.3833
-1.6798,-0.3907
-1.6813,-0.3979
-1.6828,-0.4051
-1.6842,-0.4123
-1.6857,-0.4194
-1.687,-0.4264
-1.6884,-0.4334
-1.6897,-0.4404
-1.6911,-0.4473
-1.6923,-0.4541
-1.6936,-0.4609
-1.6948,-0.4676
-1.696,-0.4743
-1.6972,-0.481
-1.6984,-0.4876
-1.6995,-0.4941
-1.7006,-0.5006
-1.7017,-0.5071
-1.7028,-0.5135
-1.7038,-0.5199
-1.7048,-0.5262
-1.7059,-0.5325
-1.7068,-0.5388
-1.7078,-0.545
-1.7087,-0.5512
-1.7097,-0.5573
-1.7106,-0.5635
-1.7115,-0.5695
-1.7123,-0.5756
-1.7132,-0.5816
-1.714,-0.5875
-1.7148,-0.5935
-1.7156,-0.5993
-1.7164,-0.6052
-1.7172,-0.611
-1.7179,-0.6168
-1.7186,-0.6226
-1.7193,-0.6283
-1.72,-0.634
-1.7207,-0.6397
-1.7214,-0.6453
-1.7221,-0.6509
-1.7227,-0.6565
-1.7233,-0.6621
-1.7239,-0.6676
-1.7245,-0.6731
-1.7251,-0.6786
-1.7257,-0.684
-1.7262,-0.6894
-1.7268,-0.6948
-1.7273,-0.7002
-1.7278,-0.7055
-1.7283,-0.7108
-1.7288,-0.7161
-1.7293,-0.7214
-1.7298,-0.7266
-1.7302,-0.7318
-1.7307,-0.737
-1.7311,-0.7422
-1.7316,-0.7474
-1.732,-0.7525
-1.7324,-0.7576
-1.7328,-0.7627
-1.7332,-0.7678
-1.7336,-0.7729
-1.7339,-0.7779
-1.7343,-0.783
-1.7347,-0.788
-1.735,-0.793
-1.7354,-0.798
-1.7357,-0.8029
-1.736,-0.8079
-1.7363,-0.8128
-1.7367,-0.8178
-1.737,-0.8227
-1.7373,-0.8276
-1.7376,-0.8325
-1.7379,-0.8374
-1.7381,-0.8423
-1.7384,-0.8472
-1.7387,-0.852
-1.739,-0.8569
-1.7392,-0.8618
-1.7395,-0.8666
-1.7397,-0.8715
-1.74,-0.8763
-1.7402,-0.8812
-1.7405,-0.886
-1.7407,-0.8908
-1.741,-0.8957
-1.7412,-0.9005
-1.7414,-0.9054
-1.7417,-0.9102
-1.7419,-0.9151
-1.7421,-0.92
-1.7423,-0.9249
-1.7426,-0.9297
-1.7428,-0.9346
-1.743,-0.9395
-1.7432,-0.9445
-1.7434,-0.9494
-1.7436,-0.9543
-1.7439,-0.9593
-1.7441,-0.9643
-1.7443,-0.9693
-1.7445,-0.9743
-1.7447,-0.9794
-1.7449,-0.9845
-1.7451,-0.9896
-1.7454,-0.9947
-1.7456,-0.9999
-1.7458,-1.0051
-1.746,-1.0103
-1.7462,-1.0156
-1.7464,-1.0209
-1.7466,-1.0263
-1.7468,-1.0317
-1.7471,-1.0372
-1.7473,-1.0427
-1.7475,-1.0483
-1.7477,-1.0539
-1.7479,-1.0596
-1.7481,-1.0653
-1.7483,-1.0712
-1.7485,-1.0771
-1.7486,-1.0831
-1.7488,-1.0891
-1.749,-1.0953
-1.7491,-1.1015
-1.7493,-1.1079
-1.7494,-1.1143
-1.7496,-1.1209
-1.7497,-1.1276
-1.7498,-1.1344
-1.7498,-1.1413
-1.7499,-1.1484
-1.7499,-1.1556
-1.7499,-1.163
-1.7499,-1.1706
-1.7498,-1.1783
-1.7497,-1.1862
