-0.0334,0.0126
-0.2216,0.1614
-0.2684,0.208
-0.318,0.2567
-0.3704,0.308
-0.4249,0.3619
-0.4806,0.4179
-0.5361,0.4752
-0.5897,0.5324
-0.6399,0.5881
-0.6855,0.6408
-0.7254,0.6891
-0.7596,0.7321
-0.7882,0.7693
-0.8119,0.8008
-0.8316,0.8268
-0.8482,0.8481
-0.8624,0.8653
-0.8748,0.8792
-0.8859,0.8904
-0.896,0.8995
-0.9055,0.907
-0.9144,0.9132
-0.9229,0.9185
-0.9311,0.9231
-0.9389,0.9271
-0.9465,0.9307
-0.9538,0.934
-0.9608,0.9371
-0.9677,0.94
-0.9743,0.9428
-0.9806,0.9454
-0.9868,0.948
-0.9928,0.9506
-0.9985,0.9531
-1.0041,0.9557
-1.0094,0.9582
-1.0146,0.9607
-1.0195,0.9632
-1.0243,0.9657
-1.0289,0.9683
-1.0333,0.9709
-1.0376,0.9734
-1.0417,0.976
-1.0456,0.9787
-1.0494,0.9813
-1.053,0.984
-1.0565,0.9867
-1.0598,0.9894
-1.063,0.9922
-1.0661,0.9949
-1.069,0.9977
-1.0718,1.0005
-1.0745,1.0034
-1.0771,1.0062
-1.0796,1.0091
-1.0819,1.012
-1.0842,1.0149
-1.0863,1.0178
-1.0884,1.0208
-1.0903,1.0237
-1.0922,1.0267
-1.094,1.0297
-1.0957,1.0327
-1.0973,1.0357
-1.0988,1.0387
-1.1002,1.0418
-1.1016,1.0448
-1.1029,1.0479
-1.1041,1.0509
-1.1053,1.054
-1.1064,1.0571
-1.1074,1.0602
-1.1084,1.0633
-1.1093,1.0664
-1.1102,1.0695
-1.111,1.0726
-1.1117,1.0757
-1.1124,1.0788
-1.1131,1.0819
-1.1137,1.085
-1.1143,1.0881
-1.1148,1.0912
-1.1153,1.0943
-1.1158,1.0974
-1.1162,1.1005
-1.1166,1.1036
-1.1169,1.1067
-1.1172,1.1098
-1.1175,1.1128
-1.1178,1.1159
-1.118,1.119
-1.1182,1.122
-1.1184,1.1251
-1.1186,1.1281
-1.1187,1.1311
-1.1189,1.1341
-1.119,1.1371
-1.1191,1.1401
-1.1191,1.1431
-1.1192,1.1461
-1.1192,1.149
-1.1193,1.152
-1.1193,1.1549
-1.1193,1.1578
-1.1193,1.1607
-1.1193,1.1636
-1.1193,1.1665
-1.1193,1.1693
-1.1192,1.1721
-1.1192,1.175
-1.1192,1.1778
-1.1191,1.1806
-1.1191,1.1833
-1.119,1.1861
-1.119,1.1888
-1.1189,1.1915
-1.1189,1.1942
-1.1188,1.1969
-1.1188,1.1996
-1.1188,1.2022
-1.1187,1.2049
-1.1187,1.2075
-1.1186,1.2101
-1.1186,1.2127
-1.1186,1.2152
-1.1186,1.2178
-1.1185,1.2203
-1.1185,1.2228
-1.1185,1.2253
-1.1185,1.2277
-1.1185,1.2302
-1.1185,1.2326
-1.1186,1.235
-1.1186,1.2374
-1.1186,1.2398
-1.1187,1.2421
-1.1187,1.2445
-1.1188,1.2468
-1.1189,1.2491
-1.119,1.2513
-1.1191,1.2536
-1.1192,1.2559
-1.1193,1.2581
-1.1194,1.2603
-1.1195,1.2625
-1.1197,1.2647
-1.1198,1.2668
-1.12,1.269
-1.1202,1.2711
-1.1204,1.2732
-1.1206,1.2753
-1.1208,1.2773
-1.121,1.2794
-1.1213,1.2815
-1.1215,1.2835
-1.1218,1.2855
-1.122,1.2875
-1.1223,1.2895
-1.1226,1.2914
-1.1229,1.2934
-1.1233,1.2953
-1.1236,1.2973
-1.1239,1.2992
-1.1243,1.3011
-1.1247,1.303
-1.1251,1.3048
-1.1254,1.3067
-1.1259,1.3086
-1.1263,1.3104
-1.1267,1.3122
-1.1272,1.314
-1.1276,1.3158
-1.1281,1.3176
-1.1286,1.3194
-1.1291,1.3212
-1.1296,1.323
-1.1301,1.3247
-1.1307,1.3265
-1.1312,1.3282
-1.1318,1.33
-1.1324,1.3317
-1.1329,1.3334
-1.1336,1.3351
-1.1342,1.3368
-1.1348,1.3385
-1.1355,1.3402
-1.1361,1.3419
-1.1368,1.3436
-1.1375,1.3453
-1.1382,1.347
-1.1389,1.3487
-1.1396,1.3504
-1.1404,1.352
-1.1411,1.3537
-1.1419,1.3554
-1.1427,1.3571
-1.1435,1.3587
-1.1443,1.3604
-1.1452,1.3621
-1.146,1.3638
-1.1469,1.3655
-1.1478,1.3671
