0.0088,0.0314
-0.3077,0.4347
-0.3358,0.4974
-0.3623,0.5645
-0.3865,0.636
-0.4076,0.7112
-0.4241,0.789
-0.435,0.868
-0.4389,0.9464
-0.435,1.0222
-0.4233,1.0936
-0.404,1.159
-0.3781,1.2174
-0.3471,1.2683
-0.3124,1.312
-0.2754,1.3488
-0.2374,1.3797
-0.1991,1.4055
-0.1613,1.427
-0.1243,1.4451
-0.0884,1.4605
-0.0537,1.4737
-0.0203,1.4852
0.0118,1.4953
0.0427,1.5043
0.0724,1.5124
0.1009,1.5197
0.1284,1.5264
0.1548,1.5326
0.1802,1.5383
0.2047,1.5436
0.2283,1.5486
0.251,1.5532
0.273,1.5576
0.2942,1.5616
0.3146,1.5654
0.3344,1.569
0.3535,1.5724
0.372,1.5755
0.3898,1.5785
0.4071,1.5813
0.4239,1.5839
0.4401,1.5864
0.4558,1.5887
0.4711,1.5909
0.4859,1.5929
0.5002,1.5948
0.5141,1.5966
0.5277,1.5983
0.5408,1.5998
0.5535,1.6013
0.5659,1.6026
0.578,1.6039
0.5897,1.6051
0.6011,1.6061
0.6123,1.6071
0.6231,1.6081
0.6336,1.6089
0.6439,1.6097
0.6539,1.6104
0.6637,1.611
0.6732,1.6116
0.6825,1.6121
0.6916,1.6126
0.7005,1.613
0.7092,1.6133
0.7177,1.6137
0.726,1.6139
0.7341,1.6141
0.742,1.6143
0.7498,1.6144
0.7574,1.6145
0.7649,1.6146
0.7722,1.6146
0.7794,1.6146
0.7864,1.6145
0.7933,1.6145
0.8001,1.6143
0.8067,1.6142
0.8133,1.614
0.8197,1.6138
0.826,1.6136
0.8322,1.6134
0.8383,1.6131
0.8443,1.6128
0.8502,1.6125
0.8561,1.6122
0.8618,1.6118
0.8675,1.6114
0.873,1.611
0.8785,1.6106
0.8839,1.6102
0.8893,1.6097
0.8946,1.6093
0.8998,1.6088
0.9049,1.6083
0.91,1.6078
0.915,1.6072
0.92,1.6067
0.9249,1.6061
0.9298,1.6056
0.9346,1.605
0.9394,1.6044
0.9441,1.6038
0.9488,1.6032
0.9534,1.6026
0.958,1.602
0.9625,1.6013
0.967,1.6007
0.9715,1.6
0.9759,1.5993
0.9803,1.5987
0.9847,1.598
0.989,1.5973
0.9933,1.5966
0.9976,1.5959
1.0019,1.5952
1.0061,1.5944
1.0103,1.5937
1.0145,1.593
1.0186,1.5922
1.0227,1.5915
1.0269,1.5908
1.0309,1.59
1.035,1.5892
1.0391,1.5885
1.0431,1.5877
1.0471,1.5869
1.0511,1.5862
1.0551,1.5854
1.0591,1.5846
1.0631,1.5838
1.067,1.583
1.071,1.5822
1.0749,1.5814
1.0788,1.5806
1.0827,1.5798
1.0866,1.579
1.0905,1.5782
1.0944,1.5774
1.0983,1.5766
1.1022,1.5758
1.106,1.575
1.1099,1.5741
1.1138,1.5733
1.1176,1.5725
1.1215,1.5717
1.1253,1.5709
1.1292,1.57
1.133,1.5692
1.1369,1.5684
1.1407,1.5676
1.1446,1.5667
1.1485,1.5659
1.1523,1.5651
1.1562,1.5642
1.16,1.5634
1.1639,1.5626
1.1678,1.5617
1.1716,1.5609
1.1755,1.5601
1.1794,1.5592
1.1833,1.5584
1.1872,1.5576
1.1911,1.5568
1.195,1.5559
1.1989,1.5551
1.2028,1.5543
1.2068,1.5534
1.2107,1.5526
1.2147,1.5518
1.2186,1.5509
1.2226,1.5501
1.2266,1.5493
1.2306,1.5485
1.2347,1.5476
1.2387,1.5468
1.2428,1.546
1.2468,1.5452
1.2509,1.5443
1.255,1.5435
1.2592,1.5427
1.2633,1.5419
1.2675,1.541
1.2717,1.5402
1.2759,1.5394
1.2801,1.5386
1.2844,1.5377
1.2887,1.5369
1.293,1.5361
1.2974,1.5352
1.3018,1.5344
1.3062,1.5336
1.3106,1.5327
1.3151,1.5319
1.3196,1.5311
1.3242,1.5302
1.3288,1.5294
1.3334,1.5285
1.3381,1.5277
1.3429,1.5268
1.3476,1.526
1.3525,1.5251
1.3573,1.5242
1.3623,1.5233
1.3673,1.5225
1.3723,1.5216
1.3775,1.5206
1.3826,1.5197
1.3879,1.5188
1.3932,1.5178
1.3986,1.5169
1.4041,1.5159
1.4097,1.5149
1.4153,1.5139
1.4211,1.5129
1.4269,1.5118
1.4329,1.5107
1.4389,1.5096
1.4451,1.5084
1.4514,1.5072
1.4578,1.506
1.4644,1.5048
1.471,1.5034
1.4779,1.5021
1.4848,1.5006
1.492,1.4992
1.4993,1.4976
1.5067,1.496
