-0.0324,-0.0367
-0.3914,-0.4428
-0.3747,-0.595
-0.2936,-0.7966
-0.1297,-1.0511
0.0893,-1.3332
0.2881,-1.6043
0.44,-1.8563
0.5464,-2.0843
0.6124,-2.2889
0.6457,-2.4733
0.6547,-2.6414
0.6471,-2.796
0.6293,-2.9385
0.6061,-3.0693
0.5818,-3.1883
0.5598,-3.2953
0.5426,-3.3899
0.5324,-3.4721
0.5301,-3.542
0.5364,-3.6005
0.5512,-3.6484
0.5743,-3.6867
0.6051,-3.7163
0.6432,-3.7381
0.6879,-3.7529
0.739,-3.7611
0.7959,-3.7632
0.8582,-3.7598
0.9254,-3.7515
0.9975,-3.7397
1.0745,-3.7268
1.1546,-3.7124
1.2319,-3.6905
1.3023,-3.6591
1.3642,-3.62
1.4172,-3.5759
1.461,-3.529
1.4959,-3.4809
1.5224,-3.4329
1.5415,-3.3857
1.5539,-3.34
1.5609,-3.2961
1.5635,-3.2541
1.5625,-3.2141
1.5588,-3.1762
1.5532,-3.1404
1.5462,-3.1066
1.5384,-3.0749
1.5301,-3.0453
1.5217,-3.0176
1.5134,-2.992
1.5053,-2.9682
1.4977,-2.9463
1.4905,-2.9261
1.4838,-2.9077
1.4776,-2.8907
1.472,-2.8753
1.4669,-2.8611
1.4623,-2.8482
1.4581,-2.8365
1.4543,-2.8258
1.4509,-2.816
1.4479,-2.807
1.4452,-2.7988
1.4552,-2.7913
1.463,-2.7826
1.4701,-2.7744
1.4768,-2.7668
1.4833,-2.7599
1.4896,-2.7536
1.4958,-2.7478
1.5019,-2.7423
1.5079,-2.7372
1.5139,-2.7323
1.5198,-2.7277
1.5256,-2.7232
1.5314,-2.719
1.5372,-2.7148
1.543,-2.7108
1.5487,-2.7068
1.5544,-2.703
1.5601,-2.6992
1.5657,-2.6955
1.5714,-2.6918
1.577,-2.6881
1.5826,-2.6844
1.5882,-2.6808
1.5938,-2.6772
1.5993,-2.6735
1.6048,-2.6699
1.6103,-2.6663
1.6158,-2.6626
1.6212,-2.6589
1.6267,-2.6552
1.632,-2.6515
1.6374,-2.6478
1.6427,-2.644
1.648,-2.6402
1.6533,-2.6364
1.6585,-2.6325
1.6636,-2.6286
1.6688,-2.6246
1.6739,-2.6206
1.6789,-2.6166
1.6839,-2.6125
1.6889,-2.6084
1.6938,-2.6043
1.6987,-2.6001
1.7035,-2.5958
1.7082,-2.5915
1.7129,-2.5872
1.7176,-2.5828
1.7222,-2.5784
1.7267,-2.5739
1.7312,-2.5694
1.7356,-2.5648
1.74,-2.5602
1.7443,-2.5555
1.7485,-2.5508
1.7527,-2.546
1.7568,-2.5412
1.7608,-2.5364
1.7648,-2.5315
1.7687,-2.5265
1.7726,-2.5216
1.7763,-2.5165
1.78,-2.5115
1.7836,-2.5063
1.7872,-2.5012
1.7906,-2.496
1.794,-2.4907
1.7974,-2.4854
1.8006,-2.4801
1.8038,-2.4747
1.8069,-2.4693
1.8099,-2.4639
1.8128,-2.4584
1.8156,-2.4529
