0.0075,-0.0005
-0.0441,0.6162
-0.1782,0.8573
-0.391,1.1677
-0.654,1.5092
-0.8658,1.7758
-0.974,1.916
-1.0205,1.972
-1.0294,1.9683
-1.0272,1.9392
-1.0297,1.9077
-1.0431,1.8833
-1.0677,1.8675
-1.1024,1.8587
-1.1455,1.8541
-1.1952,1.8515
-1.2504,1.8487
-1.3099,1.8445
-1.373,1.8378
-1.439,1.8279
-1.5075,1.8146
-1.578,1.7977
-1.6506,1.777
-1.7248,1.7526
-1.8005,1.7247
-1.8773,1.6936
-1.9548,1.66
-2.0323,1.625
-2.109,1.5906
-2.1854,1.5607
-2.2669,1.5385
-2.3623,1.5125
-2.4602,1.464
-2.5495,1.3978
-2.6297,1.3232
-2.7018,1.2454
-2.7664,1.1668
-2.8237,1.0884
-2.8737,1.0111
-2.917,0.9355
-2.954,0.8619
-2.9854,0.7909
-3.0118,0.7227
-3.0339,0.6577
-3.0524,0.5962
-3.0676,0.5385
-3.08,0.4848
-3.0901,0.4352
-3.0981,0.3899
-3.1043,0.3487
-3.1089,0.3116
-3.1122,0.2786
-3.1145,0.2493
-3.1157,0.2235
-3.1162,0.201
-3.116,0.1814
-3.1152,0.1645
-3.114,0.15
-3.1125,0.1377
-3.1106,0.1271
-3.1085,0.1182
-3.1063,0.1107
-3.1039,0.1044
-3.1014,0.0991
-3.0989,0.0947
-3.0838,0.0911
-3.0738,0.0885
-3.065,0.0866
-3.0566,0.0853
-3.0482,0.0845
-3.04,0.0841
-3.0317,0.0841
-3.0234,0.0844
-3.0152,0.085
-3.0071,0.0858
-2.9989,0.0868
-2.9908,0.0881
-2.9828,0.0895
-2.9748,0.091
-2.9669,0.0927
-2.959,0.0946
-2.9513,0.0965
-2.9436,0.0986
-2.936,0.1007
-2.9284,0.103
-2.921,0.1053
-2.9136,0.1078
-2.9063,0.1103
-2.8991,0.1129
-2.892,0.1156
-2.8849,0.1184
-2.878,0.1212
-2.8711,0.1241
-2.8643,0.1271
-2.8576,0.1302
-2.851,0.1334
-2.8444,0.1366
-2.8379,0.1399
-2.8316,0.1433
-2.8253,0.1467
-2.8191,0.1502
-2.8129,0.1538
-2.8069,0.1575
-2.8009,0.1612
-2.795,0.165
-2.7892,0.1689
-2.7834,0.1728
-2.7778,0.1768
-2.7722,0.1808
-2.7667,0.185
-2.7613,0.1892
-2.756,0.1934
-2.7507,0.1977
-2.7455,0.2021
-2.7404,0.2066
-2.7354,0.2111
-2.7305,0.2156
-2.7256,0.2203
-2.7208,0.225
-2.7161,0.2297
-2.7115,0.2345
-2.7069,0.2394
-2.7025,0.2443
-2.6981,0.2492
-2.6938,0.2543
-2.6896,0.2593
-2.6854,0.2645
-2.6814,0.2696
-2.6774,0.2749
-2.6735,0.2801
-2.6697,0.2855
-2.666,0.2908
-2.6623,0.2962
-2.6587,0.3017
-2.6553,0.3072
-2.6519,0.3127
-2.6485,0.3183
-2.6453,0.3239
-2.6422,0.3296
-2.6391,0.3353
-2.6361,0.341
-2.6332,0.3468
-2.6304,0.3526
-2.6277,0.3585
-2.6251,0.3643
-2.6225,0.3702
-2.6201,0.3762
-2.6177,0.3821
-2.6154,0.3881
-2.6132,0.3941
-2.6111,0.4002
-2.6091,0.4062
-2.6071,0.4123
-2.6053,0.4184
-2.6035,0.4245
-2.6018,0.4307
-2.6003,0.4368
-2.5988,0.443
-2.5974,0.4492
-2.596,0.4554
-2.5948,0.4616
-2.5937,0.4678
-2.5926,0.4741
-2.5917,0.4803
-2.5908,0.4866
-2.59,0.4928
-2.5893,0.4991
-2.5887,0.5053
-2.5882,0.5116
-2.5878,0.5179
-2.5875,0.5241
-2.5873,0.5304
-2.5871,0.5367
-2.587,0.5429
-2.5871,0.5492
-2.5872,0.5554
-2.5874,0.5616
-2.5877,0.5679
-2.5881,0.5741
-2.5886,0.5803
-2.5891,0.5865
-2.5898,0.5926
-2.5905,0.5988
-2.5914,0.6049
-2.5923,0.611
-2.5933,0.6171
-2.5944,0.6232
-2.5956,0.6293
-2.5969,0.6353
-2.5982,0.6413
-2.5997,0.6473
-2.6012,0.6533
-2.6028,0.6592
-2.6045,0.6651
-2.6063,0.6709
-2.6082,0.6768
-2.6101,0.6826
-2.6122,0.6883
-2.6143,0.694
-2.6165,0.6997
-2.6188,0.7054
-2.6212,0.711
