-0.0416,0.0049
-0.5249,-0.0399
-0.646,-0.0871
-0.7728,-0.1409
-0.8972,-0.1989
-1.008,-0.257
-1.095,-0.3112
-1.1539,-0.3594
-1.1872,-0.4015
-1.2019,-0.4389
-1.2055,-0.4732
-1.2032,-0.5051
-1.1982,-0.5353
-1.1923,-0.5638
-1.1865,-0.5905
-1.181,-0.6156
-1.1761,-0.639
-1.1717,-0.6607
-1.1679,-0.6809
-1.1647,-0.6995
-1.1619,-0.7167
-1.1596,-0.7326
-1.1577,-0.7472
-1.1561,-0.7606
-1.1549,-0.7729
-1.1539,-0.7842
-1.1533,-0.7945
-1.1528,-0.804
-1.1527,-0.8126
-1.1527,-0.8205
-1.1529,-0.8277
-1.1533,-0.8342
-1.1538,-0.8401
-1.1546,-0.8455
-1.1555,-0.8503
-1.1565,-0.8546
-1.1577,-0.8584
-1.159,-0.8618
-1.1604,-0.8648
-1.162,-0.8674
-1.1636,-0.8697
-1.1654,-0.8716
-1.1673,-0.8732
-1.1693,-0.8745
-1.1714,-0.8755
-1.1736,-0.8763
-1.1759,-0.8767
-1.1783,-0.877
-1.1808,-0.877
-1.1834,-0.8768
-1.1861,-0.8764
-1.1888,-0.8758
-1.1917,-0.8749
-1.1946,-0.874
-1.1976,-0.8728
-1.2007,-0.8714
-1.2038,-0.8699
-1.2071,-0.8683
-1.2104,-0.8665
-1.2138,-0.8645
-1.2172,-0.8624
-1.2207,-0.8602
-1.2243,-0.8578
-1.228,-0.8553
-1.2317,-0.8526
-1.2355,-0.8499
-1.2394,-0.847
-1.2433,-0.844
-1.2473,-0.8409
-1.2514,-0.8377
-1.2555,-0.8344
-1.2596,-0.8309
-1.2639,-0.8274
-1.2682,-0.8237
-1.2725,-0.82
-1.2769,-0.8162
-1.2813,-0.8122
-1.2858,-0.8082
-1.2904,-0.8041
-1.295,-0.7999
-1.2996,-0.7956
-1.3043,-0.7912
-1.3091,-0.7867
-1.3139,-0.7822
-1.3187,-0.7776
-1.3235,-0.7729
-1.3284,-0.7681
-1.3334,-0.7632
-1.3383,-0.7583
-1.3433,-0.7533
-1.3484,-0.7483
-1.3534,-0.7432
-1.3585,-0.738
-1.3637,-0.7327
-1.3688,-0.7274
-1.3739,-0.7221
-1.3791,-0.7167
-1.3843,-0.7113
-1.3895,-0.7058
-1.3948,-0.7002
-1.4,-0.6947
-1.4052,-0.6891
-1.4105,-0.6834
-1.4157,-0.6778
-1.421,-0.6721
-1.4262,-0.6664
-1.4315,-0.6607
-1.4367,-0.6549
-1.4419,-0.6492
