-0.0057,0.0277
0.4801,0.5989
0.5975,0.6777
0.7222,0.7564
0.8467,0.8318
0.9615,0.8994
1.0575,0.9556
1.1299,0.9993
1.18,1.0317
1.2128,1.0558
1.2336,1.0745
1.2469,1.0898
1.2553,1.1029
1.2605,1.1146
1.2636,1.1251
1.2651,1.1347
1.2654,1.1433
1.265,1.1512
1.2639,1.1582
1.2623,1.1644
1.2605,1.1699
1.2584,1.1748
1.2563,1.1789
1.254,1.1825
1.2518,1.1854
1.2497,1.1878
1.2477,1.1896
1.2458,1.191
1.244,1.192
1.2424,1.1925
1.241,1.1926
1.2397,1.1923
1.2386,1.1917
1.2378,1.1908
1.2371,1.1896
1.2366,1.1882
1.2363,1.1864
1.2362,1.1844
1.2362,1.1822
1.2365,1.1798
1.2369,1.1772
1.2374,1.1744
1.2382,1.1714
1.239,1.1682
1.2401,1.1649
1.2412,1.1614
1.2425,1.1577
1.244,1.1539
1.2456,1.15
1.2473,1.1459
1.2491,1.1418
1.251,1.1374
1.2531,1.133
1.2552,1.1285
1.2575,1.1238
1.2598,1.119
1.2623,1.1141
1.2648,1.1091
1.2675,1.104
1.2702,1.0988
1.273,1.0934
1.2759,1.088
1.2788,1.0825
1.2819,1.0769
1.285,1.0711
1.2882,1.0653
1.2915,1.0594
1.2948,1.0534
1.2982,1.0472
1.3016,1.041
1.3051,1.0347
1.3087,1.0283
1.3123,1.0218
1.316,1.0152
1.3197,1.0085
1.3234,1.0018
1.3273,0.9949
1.3311,0.988
1.335,0.981
1.339,0.9738
1.3429,0.9666
1.3469,0.9594
1.351,0.952
1.3551,0.9446
1.3592,0.9371
1.3633,0.9295
1.3675,0.9218
1.3716,0.9141
1.3758,0.9063
1.38,0.8984
1.3843,0.8905
1.3885,0.8825
1.3927,0.8745
1.397,0.8664
1.4013,0.8583
1.4055,0.8501
1.4098,0.8419
1.414,0.8336
1.4183,0.8253
1.4225,0.817
1.4268,0.8086
1.431,0.8002
1.4352,0.7919
1.4394,0.7834
1.4435,0.775
1.4477,0.7666
1.4518,0.7582
1.4559,0.7497
1.4599,0.7413
1.464,0.7329
1.468,0.7245
1.4719,0.7162
1.4758,0.7078
1.4797,0.6995
1.4836,0.6913
1.4873,0.683
1.4911,0.6749
1.4948,0.6667
1.4984,0.6587
1.502,0.6507
1.5056,0.6427
1.5091,0.6349
1.5125,0.6271
1.5159,0.6194
1.5192,0.6117
1.5225,0.6042
1.5257,0.5967
1.5289,0.5893
1.532,0.5821
1.535,0.5749
1.538,0.5679
1.5409,0.5609
1.5437,0.5541
1.5465,0.5473
1.5492,0.5407
1.5519,0.5342
1.5545,0.5278
1.557,0.5216
1.5595,0.5154
1.5619,0.5094
1.5643,0.5035
1.5666,0.4977
1.5688,0.4921
1.571,0.4866
1.5731,0.4812
1.5752,0.4759
1.5772,0.4708
1.5792,0.4658
1.5811,0.4609
1.5829,0.4561
1.5847,0.4515
1.5864,0.447
1.5881,0.4426
1.5897,0.4384
1.5913,0.4342
1.5929,0.4302
1.5943,0.4263
1.5958,0.4226
1.5972,0.4189
1.5985,0.4153
1.5998,0.4119
1.601,0.4086
1.6022,0.4054
1.6034,0.4023
1.6045,0.3993
1.6056,0.3963
1.6066,0.3935
1.6076,0.3908
1.6086,0.3882
1.6095,0.3857
1.6104,0.3833
1.6112,0.381
1.612,0.3787
1.6127,0.3766
1.6135,0.3745
1.6142,0.3725
1.6148,0.3705
1.6154,0.3687
1.616,0.3669
1.6166,0.3652
1.6171,0.3636
1.6175,0.362
1.618,0.3605
1.6184,0.3591
1.6188,0.3577
1.6191,0.3564
1.6194,0.3551
1.6197,0.3539
1.62,0.3527
1.6202,0.3516
1.6204,0.3505
1.6206,0.3495
1.6207,0.3486
1.6208,0.3476
1.6209,0.3467
1.621,0.3459
1.621,0.3451
1.621,0.3443
1.621,0.3435
1.621,0.3428
1.621,0.3422
1.621,0.3415
1.6209,0.3409
1.6209,0.3403
1.6209,0.3397
1.6209,0.3392
