-0.0226,0.0049
-0.5416,-0.1954
-0.6587,-0.1773
-0.7812,-0.1448
-0.9017,-0.0958
-1.0104,-0.0297
-1.0985,0.0516
-1.1619,0.143
-1.2024,0.2384
-1.2255,0.3322
-1.2367,0.4212
-1.2406,0.5041
-1.2399,0.5804
-1.2364,0.6504
-1.2313,0.7146
-1.225,0.7734
-1.2182,0.8272
-1.2109,0.8767
-1.2035,0.922
-1.1961,0.9636
-1.1888,1.0019
-1.1816,1.0371
-1.1746,1.0696
-1.1678,1.0994
-1.1612,1.127
-1.155,1.1525
-1.1489,1.1761
-1.1432,1.1979
-1.1377,1.2181
-1.1325,1.2368
-1.1276,1.2543
-1.1229,1.2705
-1.1184,1.2855
-1.1142,1.2996
-1.1102,1.3127
-1.1064,1.325
-1.1028,1.3365
-1.0994,1.3472
-1.0961,1.3573
-1.0931,1.3668
-1.0901,1.3757
-1.0874,1.3841
-1.0847,1.392
-1.0822,1.3995
-1.0798,1.4065
-1.0776,1.4132
-1.0754,1.4195
-1.0733,1.4255
-1.0714,1.4312
-1.0695,1.4367
-1.0676,1.4419
-1.0659,1.4468
-1.0642,1.4515
-1.0626,1.4561
-1.061,1.4604
-1.0595,1.4646
-1.0581,1.4686
-1.0567,1.4725
-1.0553,1.4762
-1.0539,1.4799
-1.0526,1.4834
-1.0513,1.4868
-1.0501,1.4901
-1.0488,1.4933
-1.0476,1.4964
-1.0464,1.4995
-1.0452,1.5024
-1.044,1.5054
-1.0428,1.5082
-1.0417,1.5111
-1.0405,1.5138
-1.0393,1.5166
-1.0381,1.5193
-1.037,1.5219
-1.0358,1.5246
-1.0346,1.5272
-1.0334,1.5297
-1.0322,1.5323
-1.031,1.5349
-1.0297,1.5374
-1.0285,1.5399
-1.0272,1.5424
-1.0259,1.5449
-1.0246,1.5474
-1.0232,1.5499
-1.0219,1.5524
-1.0205,1.5549
-1.0191,1.5574
-1.0177,1.5599
-1.0162,1.5624
-1.0147,1.5649
-1.0132,1.5674
-1.0116,1.57
-1.01,1.5725
-1.0084,1.575
-1.0067,1.5776
-1.005,1.5802
-1.0033,1.5827
-1.0015,1.5853
-0.9997,1.5879
-0.9979,1.5906
-0.996,1.5932
-0.9941,1.5959
-0.9921,1.5985
-0.9901,1.6012
-0.9881,1.6039
-0.986,1.6066
-0.9838,1.6094
-0.9817,1.6121
-0.9795,1.6149
-0.9772,1.6177
-0.9749,1.6205
-0.9726,1.6234
-0.9702,1.6262
-0.9678,1.6291
-0.9653,1.632
-0.9628,1.6349
-0.9602,1.6379
-0.9576,1.6408
-0.955,1.6438
-0.9523,1.6468
-0.9496,1.6499
-0.9469,1.6529
-0.9441,1.656
-0.9412,1.6591
-0.9383,1.6622
-0.9354,1.6654
-0.9325,1.6686
-0.9295,1.6718
-0.9265,1.675
-0.9234,1.6782
-0.9203,1.6815
-0.9172,1.6848
-0.914,1.6882
-0.9108,1.6915
-0.9075,1.6949
-0.9043,1.6983
-0.901,1.7018
-0.8976,1.7052
-0.8943,1.7087
-0.8909,1.7123
-0.8874,1.7158
-0.884,1.7194
-0.8805,1.7231
-0.877,1.7267
-0.8735,1.7304
-0.8699,1.7341
-0.8663,1.7379
-0.8627,1.7417
-0.859,1.7455
-0.8554,1.7494
-0.8517,1.7533
-0.848,1.7573
-0.8442,1.7612
-0.8404,1.7652
-0.8367,1.7693
-0.8328,1.7734
-0.829,1.7775
-0.8251,1.7817
-0.8213,1.786
-0.8173,1.7902
-0.8134,1.7945
-0.8094,1.7989
-0.8055,1.8033
-0.8015,1.8078
-0.7974,1.8123
-0.7934,1.8169
-0.7893,1.8215
-0.7852,1.8262
-0.781,1.8309
-0.7768,1.8357
-0.7726,1.8406
-0.7684,1.8455
-0.7641,1.8505
-0.7598,1.8556
-0.7554,1.8608
-0.751,1.866
-0.7466,1.8713
-0.7421,1.8767
-0.7376,1.8822
-0.733,1.8878
-0.7283,1.8935
-0.7236,1.8993
-0.7188,1.9052
-0.7139,1.9112
-0.709,1.9174
-0.7039,1.9237
-0.6988,1.9301
-0.6935,1.9367
-0.6882,1.9434
-0.6827,1.9503
-0.677,1.9574
-0.6712,1.9647
-0.6652,1.9722
-0.659,1.9799
-0.6526,1.9878
-0.6459,1.996
-0.639,2.0045
-0.6318,2.0132
-0.6242,2.0222
-0.6162,2.0316
-0.6079,2.0413
-0.599,2.0514
-0.5897,2.0618
-0.5797,2.0726
-0.569,2.0839
-0.5577,2.0955
-0.5454,2.1076
-0.5322,2.1201
-0.518,2.1331
-0.5026,2.1464
-0.4859,2.1601
-0.4678,2.1742
-0.4481,2.1884
-0.4268,2.2028
-0.4037,2.2171
-0.3789,2.2313
-0.3523,2.2451
-0.3238,2.2584
-0.2937,2.271
-0.262,2.2827
-0.229,2.2934
-0.1947,2.3029
-0.1595,2.3112
-0.1237,2.3181
-0.0873,2.3237
-0.0507,2.328
-0.0141,2.3309
0.0223,2.3326
0.0583,2.3329
0.0938,2.3321
0.1285,2.33
0.1623,2.3269
0.1951,2.3228
0.2267,2.3177
0.2571,2.3117
0.2862,2.305
0.3139,2.2975
0.3401,2.2895
0.365,2.2809
0.3883,2.2719
0.4103,2.2626
0.4308,2.253
0.4499,2.2433
0.4678,2.2334
0.4843,2.2235
0.4996,2.2137
0.5137,2.2039
0.5268,2.1942
0.5388,2.1847
0.5498,2.1755
0.56,2.1664
0.5693,2.1576
0.5778,2.149
0.5856,2.1408
0.5927,2.1328
0.5992,2.1251
0.6052,2.1177
0.6106,2.1106
0.6155,2.1038
0.62,2.0973
0.6241,2.0911
0.6278,2.0852
0.6311,2.0795
0.6341,2.0741
0.6369,2.0689
0.6393,2.064
0.6415,2.0593
0.6435,2.0548
0.6453,2.0505
0.6469,2.0465
0.6483,2.0426
0.6494,2.074
0.6487,2.0966
0.6469,2.1135
0.6447,2.1269
0.6422,2.138
0.6398,2.1478
0.6375,2.1567
0.6353,2.1652
0.6334,2.1734
0.6316,2.1814
0.63,2.1894
0.6286,2.1975
0.6274,2.2055
0.6263,2.2136
0.6254,2.2218
0.6246,2.2301
0.6239,2.2384
0.6234,2.2468
0.6229,2.2553
0.6225,2.2639
0.6222,2.2726
0.6219,2.2813
0.6217,2.29
0.6216,2.2989
0.6215,2.3077
0.6215,2.3167
0.6215,2.3257
0.6216,2.3347
0.6217,2.3437
0.6218,2.3528
0.622,2.362
0.6221,2.3711
0.6223,2.3803
0.6226,2.3895
0.6228,2.3987
0.6231,2.408
