-0.0063,-0.0395
0.4301,-0.7293
0.5409,-0.8719
0.6589,-1.0265
0.7778,-1.1881
0.8885,-1.3479
0.9813,-1.4955
1.0497,-1.6219
1.093,-1.7235
1.1151,-1.8016
1.1218,-1.8604
1.1186,-1.9046
1.1094,-1.9381
1.0969,-1.9639
1.0829,-1.984
1.0684,-1.9998
1.054,-2.0123
1.04,-2.0222
1.0266,-2.03
1.0141,-2.0362
1.0023,-2.041
0.9913,-2.0447
0.9811,-2.0475
0.9717,-2.0496
0.9629,-2.0509
0.9549,-2.0518
0.9475,-2.0522
0.9408,-2.0522
0.9345,-2.0519
0.9288,-2.0513
0.9236,-2.0505
0.9188,-2.0495
0.9145,-2.0483
0.9105,-2.047
0.9069,-2.0455
0.9036,-2.0439
0.9006,-2.0422
0.8979,-2.0405
0.8954,-2.0386
0.8932,-2.0367
0.8912,-2.0348
0.8894,-2.0328
0.8878,-2.0307
0.8863,-2.0286
0.885,-2.0265
0.8839,-2.0243
0.8829,-2.0221
0.882,-2.0199
0.8812,-2.0176
0.8805,-2.0153
0.8799,-2.013
0.8794,-2.0106
0.879,-2.0083
0.8786,-2.0059
0.8783,-2.0034
0.8781,-2.001
0.8779,-1.9985
0.8778,-1.996
0.8777,-1.9935
0.8777,-1.9909
0.8777,-1.9884
0.8777,-1.9858
0.8777,-1.9831
0.8778,-1.9805
0.8779,-1.9778
0.878,-1.975
0.8782,-1.9723
0.8783,-1.9695
0.8785,-1.9667
0.8786,-1.9639
0.8788,-1.961
0.879,-1.9581
0.8791,-1.9552
0.8793,-1.9522
0.8795,-1.9492
0.8796,-1.9462
0.8798,-1.9431
0.8799,-1.94
0.8801,-1.9369
0.8802,-1.9337
0.8803,-1.9305
0.8804,-1.9273
0.8805,-1.924
0.8806,-1.9207
0.8807,-1.9174
0.8807,-1.914
0.8807,-1.9107
0.8807,-1.9072
0.8807,-1.9038
0.8807,-1.9003
0.8806,-1.8968
0.8805,-1.8932
0.8804,-1.8897
0.8802,-1.8861
0.88,-1.8825
0.8798,-1.8788
0.8796,-1.8752
0.8793,-1.8715
0.879,-1.8678
0.8786,-1.864
0.8782,-1.8603
0.8778,-1.8565
0.8773,-1.8528
0.8768,-1.849
0.8763,-1.8452
0.8757,-1.8414
0.8751,-1.8375
0.8745,-1.8337
0.8738,-1.8299
0.873,-1.8261
0.8722,-1.8222
0.8714,-1.8184
0.8705,-1.8146
0.8696,-1.8108
0.8686,-1.807
0.8676,-1.8032
0.8666,-1.7994
0.8654,-1.7956
0.8643,-1.7919
0.8631,-1.7882
0.8618,-1.7845
0.8606,-1.7808
0.8592,-1.7771
0.8578,-1.7735
0.8564,-1.7699
0.8549,-1.7663
0.8534,-1.7628
0.8518,-1.7593
0.8501,-1.7559
0.8485,-1.7524
0.8467,-1.7491
0.845,-1.7457
0.8431,-1.7424
0.8413,-1.7392
0.8394,-1.736
0.8374,-1.7328
0.8354,-1.7297
0.8333,-1.7267
0.8312,-1.7236
0.8291,-1.7207
0.8269,-1.7178
0.8247,-1.7149
0.8224,-1.7121
0.82,-1.7094
0.8177,-1.7067
0.8153,-1.704
0.8128,-1.7015
0.8103,-1.6989
0.8077,-1.6964
0.8052,-1.694
0.8025,-1.6916
0.7998,-1.6893
0.7971,-1.687
0.7944,-1.6848
0.7916,-1.6826
0.7887,-1.6805
0.7858,-1.6784
0.7829,-1.6763
0.7799,-1.6744
0.7769,-1.6724
0.7738,-1.6705
0.7707,-1.6686
0.7676,-1.6668
0.7644,-1.665
0.7612,-1.6633
0.7579,-1.6616
0.7546,-1.6599
0.7512,-1.6582
0.7478,-1.6566
0.7444,-1.655
0.7409,-1.6535
0.7373,-1.6519
0.7337,-1.6504
0.7301,-1.6489
0.7264,-1.6474
0.7226,-1.646
0.7188,-1.6445
0.7149,-1.6431
0.711,-1.6417
0.707,-1.6402
0.7029,-1.6388
0.6988,-1.6374
0.6946,-1.636
0.6902,-1.6346
0.6859,-1.6332
0.6814,-1.6317
0.6768,-1.6303
0.6721,-1.6288
0.6673,-1.6274
0.6624,-1.6259
0.6573,-1.6244
0.6521,-1.6228
0.6467,-1.6213
0.6412,-1.6197
0.6355,-1.6181
0.6295,-1.6164
0.6234,-1.6148
0.6169,-1.613
0.6103,-1.6113
0.6033,-1.6095
0.5959,-1.6077
0.5882,-1.6058
0.5801,-1.604
0.5715,-1.6021
0.5624,-1.6002
0.5528,-1.5982
0.5425,-1.5963
0.5315,-1.5945
0.5198,-1.5927
0.5071,-1.5909
0.4936,-1.5894
0.479,-1.5879
0.4633,-1.5868
0.4463,-1.5859
0.4281,-1.5854
0.4084,-1.5854
0.3874,-1.586
0.3649,-1.5872
0.3409,-1.5891
0.3155,-1.5918
0.2889,-1.5954
0.2609,-1.5997
0.2319,-1.6048
0.2021,-1.6107
0.1714,-1.6172
0.1403,-1.6242
0.1088,-1.6316
0.0772,-1.6393
0.0457,-1.6472
0.0144,-1.6551
-0.0166,-1.6631
-0.047,-1.671
-0.0767,-1.6787
-0.1057,-1.6863
-0.1337,-1.6936
-0.1607,-1.7008
-0.1867,-1.7078
-0.2115,-1.7145
-0.2352,-1.721
-0.2577,-1.7273
-0.279,-1.7335
-0.2991,-1.7394
-0.318,-1.7451
-0.3357,-1.7506
-0.3524,-1.756
-0.368,-1.7612
-0.3825,-1.7662
-0.3961,-1.771
-0.4087,-1.7757
-0.4205,-1.7803
-0.4315,-1.7846
-0.4417,-1.7889
-0.4512,-1.7929
-0.46,-1.7968
-0.4683,-1.8006
-0.476,-1.8043
-0.4831,-1.8077
-0.4898,-1.8111
-0.4961,-1.8143
-0.5019,-1.8174
-0.5074,-1.8204
-0.5125,-1.8232
-0.5173,-1.8259
-0.5218,-1.8285
-0.526,-1.831
-0.53,-1.8334
-0.5338,-1.8357
-0.5373,-1.8378
-0.5407,-1.8399
-0.5438,-1.8419
-0.5468,-1.8439
-0.5497,-1.8457
-0.5524,-1.8585
-0.5536,-1.8628
-0.554,-1.8616
-0.554,-1.8572
-0.5538,-1.8506
-0.5536,-1.8429
-0.5534,-1.8344
-0.5533,-1.8254
-0.5533,-1.8161
-0.5534,-1.8066
-0.5537,-1.797
-0.5539,-1.7873
-0.5543,-1.7776
-0.5548,-1.7677
-0.5553,-1.7579
-0.5558,-1.748
-0.5564,-1.738
-0.557,-1.7281
-0.5576,-1.7181
-0.5583,-1.7081
-0.559,-1.6981
-0.5596,-1.6881
-0.5603,-1.678
-0.561,-1.668
-0.5617,-1.6579
-0.5624,-1.6478
-0.5631,-1.6377
-0.5638,-1.6276
-0.5644,-1.6175
-0.5651,-1.6074
-0.5658,-1.5973
-0.5664,-1.5872
-0.567,-1.5771
-0.5677,-1.5671
-0.5683,-1.557
-0.5689,-1.5469
-0.5695,-1.5368
-0.5701,-1.5268
-0.5707,-1.5167
-0.5713,-1.5067
-0.5718,-1.4967
-0.5724,-1.4866
-0.573,-1.4766
-0.5735,-1.4666
-0.574,-1.4567
-0.5746,-1.4467
-0.5751,-1.4368
-0.5756,-1.4268
-0.5761,-1.4169
-0.5766,-1.407
-0.5771,-1.3971
-0.5776,-1.3873
-0.5781,-1.3774
-0.5786,-1.3676
-0.579,-1.3578
-0.5795,-1.348
-0.58,-1.3382
-0.5804,-1.3284
-0.5809,-1.3187
-0.5813,-1.309
-0.5817,-1.2993
-0.5822,-1.2896
-0.5826,-1.2799
-0.583,-1.2702
-0.5834,-1.2606
-0.5839,-1.251
-0.5843,-1.2414
-0.5847,-1.2318
-0.5851,-1.2223
-0.5855,-1.2127
-0.5859,-1.2032
-0.5863,-1.1937
-0.5867,-1.1842
-0.587,-1.1748
-0.5874,-1.1653
-0.5878,-1.1559
-0.5882,-1.1465
-0.5885,-1.1371
-0.5889,-1.1277
-0.5893,-1.1184
-0.5896,-1.109
-0.59,-1.0997
-0.5903,-1.0904
-0.5907,-1.0812
-0.5911,-1.0719
-0.5914,-1.0626
-0.5917,-1.0534
-0.5921,-1.0442
-0.5924,-1.035
-0.5928,-1.0258
-0.5931,-1.0167
-0.5934,-1.0075
-0.5938,-0.9984
-0.5941,-0.9893
-0.5944,-0.9802
-0.5948,-0.9711
-0.5951,-0.9621
-0.5954,-0.953
-0.5957,-0.944
-0.596,-0.935
-0.5964,-0.926
-0.5967,-0.917
-0.597,-0.9081
-0.5973,-0.8991
-0.5976,-0.8902
-0.5979,-0.8813
-0.5982,-0.8724
-0.5985,-0.8635
-0.5989,-0.8547
-0.5992,-0.8458
-0.5995,-0.837
-0.5998,-0.8282
-0.6001,-0.8193
-0.6004,-0.8106
-0.6007,-0.8018
-0.601,-0.793
-0.6013,-0.7843
-0.6016,-0.7755
-0.6019,-0.7668
-0.6022,-0.7581
-0.6025,-0.7494
-0.6028,-0.7407
-0.6031,-0.7321
-0.6034,-0.7234
-0.6037,-0.7148
-0.604,-0.7062
-0.6043,-0.6975
-0.6046,-0.6889
-0.6049,-0.6804
-0.6052,-0.6718
-0.6055,-0.6632
-0.6058,-0.6547
-0.6062,-0.6461
-0.6065,-0.6376
-0.6068,-0.6291
-0.6071,-0.6206
-0.6074,-0.6121
-0.6077,-0.6036
-0.608,-0.5952
-0.6083,-0.5867
-0.6087,-0.5783
-0.609,-0.5698
-0.6093,-0.5614
-0.6096,-0.553
-0.61,-0.5446
-0.6103,-0.5362
-0.6106,-0.5278
-0.6109,-0.5195
-0.6113,-0.5111
-0.6116,-0.5027
-0.612,-0.4944
-0.6123,-0.4861
-0.6126,-0.4778
-0.613,-0.4694
-0.6133,-0.4611
-0.6137,-0.4529
-0.6141,-0.4446
-0.6144,-0.4363
-0.6148,-0.428
-0.6151,-0.4198
-0.6155,-0.4115
-0.6159,-0.4033
-0.6163,-0.3951
-0.6166,-0.3868
-0.617,-0.3786
-0.6174,-0.3704
-0.6178,-0.3622
-0.6182,-0.354
-0.6186,-0.3458
-0.619,-0.3377
-0.6194,-0.3295
-0.6198,-0.3213
-0.6202,-0.3132
-0.6206,-0.305
-0.6211,-0.2969
-0.6215,-0.2888
-0.6219,-0.2806
-0.6224,-0.2725
-0.6228,-0.2644
-0.6233,-0.2563
-0.6237,-0.2482
-0.6242,-0.2401
-0.6246,-0.232
-0.6251,-0.2239
-0.6256,-0.2158
-0.6261,-0.2078
-0.6265,-0.1997
-0.627,-0.1916
-0.6275,-0.1836
-0.628,-0.1755
-0.6286,-0.1675
-0.6291,-0.1594
-0.6296,-0.1514
-0.6301,-0.1434
-0.6306,-0.1353
-0.6312,-0.1273
-0.6317,-0.1193
-0.6323,-0.1113
-0.6328,-0.1033
-0.6334,-0.0953
-0.634,-0.0873
-0.6346,-0.0793
-0.6351,-0.0713
-0.6357,-0.0633
-0.6363,-0.0553
-0.6369,-0.0474
-0.6376,-0.0394
-0.6382,-0.0314
-0.6388,-0.0235
-0.6394,-0.0155
-0.6401,-0.0075
-0.6407,0.0004
-0.6414,0.0084
-0.6421,0.0163
-0.6427,0.0243
-0.6434,0.0322
-0.6441,0.0401
-0.6448,0.0481
-0.6455,0.056
-0.6462,0.0639
-0.6469,0.0718
-0.6477,0.0798
-0.6484,0.0877
-0.6491,0.0956
-0.6499,0.1035
-0.6507,0.1114
-0.6514,0.1193
-0.6522,0.1272
-0.653,0.1351
-0.6538,0.143
-0.6546,0.1509
-0.6554,0.1587
-0.6562,0.1666
-0.657,0.1745
-0.6579,0.1824
-0.6587,0.1902
-0.6596,0.1981
-0.6604,0.206
-0.6613,0.2138
-0.6622,0.2217
-0.663,0.2295
-0.6639,0.2374
-0.6648,0.2452
-0.6658,0.2531
-0.6667,0.2609
-0.6676,0.2687
-0.6685,0.2766
-0.6695,0.2844
-0.6704,0.2922
-0.6714,0.3001
-0.6724,0.3079
-0.6734,0.3157
-0.6744,0.3235
-0.6754,0.3313
-0.6764,0.3391
-0.6774,0.3469
-0.6784,0.3547
-0.6794,0.3625
-0.6805,0.3703
-0.6815,0.378
-0.6826,0.3858
-0.6837,0.3936
-0.6847,0.4014
-0.6858,0.4091
-0.6869,0.4169
-0.688,0.4246
-0.6891,0.4324
-0.6902,0.4401
-0.6914,0.4479
-0.6925,0.4556
-0.6937,0.4633
-0.6948,0.4711
-0.696,0.4788
-0.6971,0.4865
-0.6983,0.4942
-0.6995,0.5019
-0.7007,0.5096
-0.7019,0.5173
-0.7031,0.525
-0.7043,0.5327
-0.7056,0.5404
-0.7068,0.5481
-0.7081,0.5557
-0.7093,0.5634
-0.7106,0.5711
-0.7118,0.5787
-0.7131,0.5864
-0.7144,0.594
-0.7157,0.6016
-0.717,0.6093
-0.7183,0.6169
-0.7196,0.6245
-0.721,0.6321
-0.7223,0.6397
-0.7236,0.6473
-0.725,0.6549
-0.7263,0.6625
-0.7277,0.6701
-0.7291,0.6777
-0.7304,0.6852
-0.7318,0.6928
-0.7332,0.7004
-0.7346,0.7079
-0.736,0.7154
-0.7374,0.723
-0.7389,0.7305
-0.7403,0.738
-0.7417,0.7455
-0.7432,0.753
-0.7446,0.7605
-0.7461,0.768
-0.7475,0.7755
-0.749,0.783
-0.7505,0.7905
-0.7519,0.7979
-0.7534,0.8054
-0.7549,0.8128
-0.7564,0.8203
-0.7579,0.8277
-0.7594,0.8351
-0.761,0.8425
-0.7625,0.8499
-0.764,0.8573
-0.7656,0.8647
-0.7671,0.8721
-0.7686,0.8795
-0.7702,0.8869
-0.7718,0.8942
-0.7733,0.9016
-0.7749,0.9089
-0.7765,0.9162
-0.7781,0.9236
-0.7796,0.9309
-0.7812,0.9382
-0.7828,0.9455
-0.7844,0.9528
-0.786,0.9601
-0.7877,0.9673
-0.7893,0.9746
-0.7909,0.9818
-0.7925,0.9891
-0.7942,0.9963
-0.7958,1.0036
-0.7974,1.0108
-0.7991,1.018
-0.8007,1.0252
-0.8024,1.0324
-0.804,1.0395
-0.8057,1.0467
-0.8074,1.0539
-0.809,1.061
-0.8107,1.0682
-0.8124,1.0753
-0.8141,1.0824
-0.8158,1.0895
-0.8175,1.0967
-0.8192,1.1037
-0.8209,1.1108
-0.8226,1.1179
-0.8243,1.125
-0.826,1.132
-0.8277,1.1391
-0.8294,1.1461
-0.8311,1.1531
-0.8329,1.1601
-0.8346,1.1671
-0.8363,1.1741
-0.8381,1.1811
-0.8398,1.1881
-0.8415,1.1951
-0.8433,1.202
-0.845,1.209
-0.8468,1.2159
-0.8485,1.2228
-0.8503,1.2297
-0.852,1.2366
-0.8538,1.2435
-0.8556,1.2504
-0.8573,1.2573
-0.8591,1.2641
-0.8609,1.271
-0.8626,1.2778
-0.8644,1.2846
-0.8662,1.2915
-0.868,1.2983
-0.8697,1.3051
-0.8715,1.3118
-0.8733,1.3186
-0.8751,1.3254
-0.8769,1.3321
-0.8787,1.3389
-0.8805,1.3456
-0.8822,1.3523
-0.884,1.359
-0.8858,1.3657
-0.8876,1.3724
-0.8894,1.3791
-0.8912,1.3857
-0.893,1.3924
-0.8948,1.399
-0.8966,1.4057
-0.8984,1.4123
-0.9003,1.4189
-0.9021,1.4255
-0.9039,1.4321
-0.9057,1.4386
-0.9075,1.4452
-0.9093,1.4518
-0.9111,1.4583
-0.9129,1.4648
-0.9147,1.4713
-0.9166,1.4778
-0.9184,1.4843
-0.9202,1.4908
-0.922,1.4973
-0.9238,1.5037
-0.9256,1.5102
-0.9275,1.5166
-0.9293,1.523
-0.9311,1.5295
-0.9329,1.5359
-0.9347,1.5423
-0.9366,1.5486
-0.9384,1.555
-0.9402,1.5614
-0.942,1.5677
-0.9438,1.574
-0.9457,1.5803
-0.9475,1.5867
-0.9493,1.5929
-0.9511,1.5992
-0.953,1.6055
-0.9548,1.6118
-0.9566,1.618
-0.9584,1.6243
-0.9602,1.6305
-0.9621,1.6367
-0.9639,1.6429
-0.9657,1.6491
-0.9675,1.6553
-0.9693,1.6614
-0.9712,1.6676
-0.973,1.6737
-0.9748,1.6799
-0.9766,1.686
-0.9784,1.6921
-0.9803,1.6982
-0.9821,1.7043
-0.9839,1.7103
-0.9857,1.7164
-0.9875,1.7224
