-0.0252,-0.0137
0.1189,-0.6624
0.1755,-0.7684
0.2369,-0.8746
0.2994,-0.9747
0.3585,-1.0616
0.411,-1.1302
0.4557,-1.1797
0.4933,-1.2126
0.5249,-1.2332
0.5519,-1.2455
0.5752,-1.2526
0.5956,-1.2564
0.6139,-1.2583
0.6303,-1.2591
0.6453,-1.2593
0.6591,-1.2591
0.6719,-1.2588
0.6839,-1.2583
0.6951,-1.2579
0.7057,-1.2575
0.7159,-1.2571
0.7255,-1.2568
0.7348,-1.2564
0.7438,-1.2561
0.7525,-1.2558
0.7609,-1.2554
0.7692,-1.2551
0.7772,-1.2547
0.7852,-1.2543
0.7929,-1.2539
0.8006,-1.2535
0.8081,-1.253
0.8156,-1.2525
0.823,-1.252
0.8303,-1.2514
0.8376,-1.2507
0.8448,-1.25
0.8519,-1.2493
0.859,-1.2486
0.8661,-1.2478
0.8731,-1.2469
0.8801,-1.2461
0.887,-1.2451
0.8939,-1.2442
0.9008,-1.2432
0.9076,-1.2423
0.9143,-1.2412
0.921,-1.2402
0.9277,-1.2392
0.9344,-1.2381
0.9409,-1.237
0.9475,-1.2359
0.9539,-1.2348
0.9604,-1.2337
0.9667,-1.2326
0.9731,-1.2315
0.9793,-1.2304
0.9855,-1.2293
0.9917,-1.2283
0.9977,-1.2272
1.0037,-1.2262
1.0097,-1.2251
1.0155,-1.2241
1.0213,-1.2231
1.0271,-1.2222
1.0327,-1.2212
1.0383,-1.2203
1.0438,-1.2195
1.0493,-1.2186
1.0546,-1.2178
1.0599,-1.217
1.0651,-1.2163
1.0703,-1.2156
1.0753,-1.2149
1.0803,-1.2143
1.0852,-1.2137
1.0901,-1.2132
1.0948,-1.2127
1.0995,-1.2123
1.1041,-1.2119
1.1087,-1.2115
1.1131,-1.2112
1.1175,-1.211
1.1218,-1.2108
1.1261,-1.2106
1.1303,-1.2105
1.1344,-1.2104
1.1384,-1.2104
1.1424,-1.2104
1.1463,-1.2105
1.1502,-1.2107
1.154,-1.2109
1.1577,-1.2111
1.1614,-1.2114
1.165,-1.2117
1.1685,-1.2121
1.172,-1.2125
1.1755,-1.213
1.1789,-1.2135
1.1823,-1.2141
1.1856,-1.2147
1.1889,-1.2154
1.1921,-1.2161
1.1953,-1.2169
1.1984,-1.2178
1.2015,-1.2186
1.2046,-1.2196
1.2077,-1.2205
1.2107,-1.2216
1.2137,-1.2226
1.2167,-1.2238
1.2196,-1.2249
1.2226,-1.2262
1.2255,-1.2274
1.2284,-1.2288
1.2313,-1.2302
1.2342,-1.2316
1.2371,-1.2331
1.24,-1.2347
1.2429,-1.2363
1.2458,-1.238
1.2487,-1.2398
1.2517,-1.2416
1.2546,-1.2435
1.2576,-1.2455
1.2607,-1.2476
1.2637,-1.2497
1.2668,-1.252
1.27,-1.2543
1.2732,-1.2568
1.2765,-1.2593
1.2799,-1.262
1.2833,-1.2648
1.2869,-1.2677
1.2905,-1.2708
1.2943,-1.274
1.2982,-1.2774
1.3022,-1.281
1.3064,-1.2848
1.3108,-1.2889
1.3154,-1.2931
1.3202,-1.2976
1.3252,-1.3024
1.3304,-1.3074
1.3359,-1.3128
1.3417,-1.3184
1.3477,-1.3244
1.354,-1.3307
1.3606,-1.3373
1.3675,-1.3442
1.3746,-1.3514
1.382,-1.3588
1.3895,-1.3665
1.3972,-1.3742
1.405,-1.3821
1.4128,-1.39
1.4206,-1.3979
1.4284,-1.4058
1.436,-1.4135
1.4435,-1.421
1.4507,-1.4282
1.4577,-1.4353
1.4644,-1.442
1.4709,-1.4484
1.477,-1.4545
1.4827,-1.4602
1.4881,-1.4655
1.4932,-1.4705
1.498,-1.4751
1.5024,-1.4793
1.5064,-1.4832
1.5101,-1.4867
1.5136,-1.4899
1.5167,-1.4927
1.5195,-1.4951
1.522,-1.4973
1.5243,-1.4992
1.5263,-1.5008
1.528,-1.5021
1.5296,-1.5032
1.5309,-1.5041
1.5321,-1.5047
1.533,-1.5052
1.5338,-1.5055
1.5344,-1.5056
1.5349,-1.5055
1.5353,-1.5053
1.5355,-1.505
1.5356,-1.5046
1.5356,-1.5041
1.5354,-1.5035
1.5352,-1.5028
1.535,-1.502
1.5346,-1.5011
1.5341,-1.5002
1.5336,-1.4993
1.5331,-1.4983
1.5324,-1.4972
1.5318,-1.4961
1.5311,-1.495
1.5303,-1.4939
1.5295,-1.4927
1.5287,-1.4915
1.5278,-1.4754
1.5288,-1.4626
1.5307,-1.4522
1.533,-1.4434
1.5356,-1.4358
1.5381,-1.429
1.5406,-1.4229
1.5429,-1.4172
1.545,-1.4119
1.5469,-1.4069
1.5486,-1.4022
1.5501,-1.3977
1.5514,-1.3934
1.5525,-1.3892
1.5535,-1.3852
1.5542,-1.3813
1.5548,-1.3776
1.5553,-1.3739
1.5557,-1.3703
1.5559,-1.3668
1.5561,-1.3634
1.5561,-1.3601
1.5561,-1.3568
1.556,-1.3536
1.5558,-1.3505
1.5556,-1.3474
1.5553,-1.3443
1.5549,-1.3413
1.5545,-1.3383
1.5541,-1.3354
1.5536,-1.3325
1.5531,-1.3297
1.5526,-1.3269
1.552,-1.3241
1.5514,-1.3213
1.5508,-1.3186
1.5502,-1.3159
1.5496,-1.3132
1.5489,-1.3105
1.5482,-1.3078
1.5476,-1.3052
1.5469,-1.3026
1.5462,-1.3
1.5455,-1.2974
1.5448,-1.2949
