-0.0053,-0.0211
0.2591,-0.4511
0.2972,-0.5757
0.3283,-0.7126
0.3486,-0.8556
0.3553,-0.9949
0.3483,-1.1204
0.3299,-1.2252
0.3035,-1.3074
0.2722,-1.3692
0.2383,-1.4147
0.2036,-1.4479
0.169,-1.4725
0.1353,-1.4909
0.1028,-1.5051
0.0717,-1.5164
0.042,-1.5255
0.0137,-1.5332
-0.0132,-1.5398
-0.0388,-1.5456
-0.0633,-1.5507
-0.0866,-1.5553
-0.1089,-1.5595
-0.1303,-1.5633
-0.1509,-1.5669
-0.1706,-1.5702
-0.1897,-1.5733
-0.2081,-1.5762
-0.2259,-1.5789
-0.2432,-1.5815
-0.26,-1.584
-0.2763,-1.5864
-0.2922,-1.5887
-0.3078,-1.5909
-0.323,-1.593
-0.3379,-1.5951
-0.3524,-1.5971
-0.3667,-1.599
-0.3808,-1.6009
-0.3946,-1.6027
-0.4083,-1.6044
-0.4217,-1.6062
-0.4349,-1.6078
-0.448,-1.6095
-0.4608,-1.6111
-0.4736,-1.6126
-0.4862,-1.6142
-0.4986,-1.6156
-0.5109,-1.6171
-0.5231,-1.6185
-0.5352,-1.6199
-0.5472,-1.6212
-0.559,-1.6225
-0.5708,-1.6237
-0.5824,-1.625
-0.5939,-1.6261
-0.6054,-1.6273
-0.6167,-1.6284
-0.6279,-1.6295
-0.6391,-1.6305
-0.6501,-1.6315
-0.6611,-1.6324
-0.672,-1.6334
-0.6828,-1.6342
-0.6934,-1.6351
-0.7041,-1.6359
-0.7146,-1.6367
-0.725,-1.6374
-0.7353,-1.6381
-0.7456,-1.6388
-0.7558,-1.6394
-0.7659,-1.64
-0.7759,-1.6405
-0.7858,-1.6411
-0.7957,-1.6415
-0.8054,-1.642
-0.8151,-1.6424
-0.8248,-1.6428
-0.8343,-1.6432
-0.8438,-1.6435
-0.8532,-1.6438
-0.8625,-1.6441
-0.8717,-1.6443
-0.8809,-1.6445
-0.89,-1.6447
-0.8991,-1.6449
-0.9081,-1.645
-0.917,-1.6451
-0.9259,-1.6452
-0.9347,-1.6453
-0.9434,-1.6453
-0.9521,-1.6453
-0.9608,-1.6453
-0.9694,-1.6453
-0.978,-1.6453
-0.9865,-1.6452
-0.995,-1.6452
-1.0035,-1.6451
-1.0119,-1.645
-1.0204,-1.6449
-1.0288,-1.6447
-1.0371,-1.6446
-1.0455,-1.6444
-1.0539,-1.6443
-1.0622,-1.6441
-1.0706,-1.6439
-1.0789,-1.6437
-1.0873,-1.6435
-1.0957,-1.6433
-1.1041,-1.6431
-1.1126,-1.6429
-1.121,-1.6426
-1.1296,-1.6424
-1.1382,-1.6421
-1.1468,-1.6419
-1.1555,-1.6416
-1.1643,-1.6413
-1.1732,-1.6411
-1.1822,-1.6408
-1.1913,-1.6405
-1.2005,-1.6401
-1.2099,-1.6398
-1.2195,-1.6394
-1.2292,-1.6391
-1.239,-1.6387
-1.2491,-1.6382
-1.2595,-1.6377
-1.2701,-1.6372
-1.2809,-1.6367
-1.2921,-1.636
-1.3036,-1.6353
-1.3154,-1.6345
-1.3277,-1.6336
