-0.0064,0.0483
0.648,0.3579
0.8036,0.3829
0.9616,0.4071
1.1109,0.428
1.2398,0.4441
1.3416,0.4556
1.4166,0.4643
1.4698,0.4723
1.5075,0.4811
1.5346,0.4912
1.5545,0.5025
1.5696,0.5147
1.5814,0.5275
1.5907,0.5405
1.5982,0.5536
1.6044,0.5666
1.6097,0.5794
1.6141,0.5919
1.6179,0.604
1.6212,0.6157
1.6241,0.6271
1.6267,0.6381
1.629,0.6488
1.631,0.6591
1.6329,0.669
1.6345,0.6787
1.636,0.688
1.6374,0.6971
1.6386,0.7059
1.6396,0.7144
1.6406,0.7227
1.6415,0.7308
1.6422,0.7387
1.6429,0.7463
1.6435,0.7538
1.644,0.7612
1.6444,0.7683
1.6448,0.7754
1.6451,0.7823
1.6453,0.789
1.6454,0.7957
1.6455,0.8022
1.6456,0.8086
1.6455,0.815
1.6455,0.8212
1.6453,0.8274
1.6451,0.8335
1.6449,0.8396
1.6446,0.8455
1.6443,0.8514
1.644,0.8573
1.6436,0.8631
1.6431,0.8689
1.6427,0.8746
1.6422,0.8803
1.6416,0.886
1.6411,0.8916
1.6405,0.8973
1.6398,0.9029
1.6392,0.9084
1.6385,0.914
1.6378,0.9196
1.6371,0.9251
1.6363,0.9306
1.6356,0.9362
1.6348,0.9417
1.634,0.9472
1.6332,0.9527
1.6323,0.9583
1.6315,0.9638
1.6306,0.9693
1.6298,0.9749
1.6289,0.9804
1.628,0.986
1.6271,0.9916
1.6262,0.9972
1.6252,1.0028
1.6243,1.0084
1.6234,1.0141
1.6224,1.0197
1.6215,1.0254
1.6205,1.0311
1.6196,1.0369
1.6186,1.0426
1.6177,1.0484
1.6167,1.0542
1.6157,1.0601
1.6148,1.0659
1.6138,1.0718
1.6129,1.0778
1.6119,1.0837
1.611,1.0897
1.61,1.0958
1.6091,1.1019
1.6081,1.108
1.6072,1.1141
1.6063,1.1203
1.6053,1.1266
1.6044,1.1329
1.6035,1.1393
1.6026,1.1457
1.6017,1.1522
1.6008,1.1587
1.5999,1.1653
1.599,1.172
1.5981,1.1787
1.5972,1.1855
1.5964,1.1924
1.5955,1.1994
1.5947,1.2064
1.5938,1.2136
1.5929,1.2209
1.5921,1.2282
1.5913,1.2357
1.5904,1.2433
1.5896,1.2511
1.5887,1.259
1.5879,1.267
1.587,1.2752
1.5861,1.2836
1.5852,1.2921
1.5843,1.3009
1.5834,1.3099
1.5824,1.3191
1.5814,1.3286
1.5804,1.3384
1.5793,1.3484
1.5781,1.3588
1.5768,1.3695
1.5755,1.3807
1.574,1.3922
1.5724,1.4042
1.5707,1.4166
1.5687,1.4296
1.5666,1.4432
1.5641,1.4574
1.5614,1.4723
1.5582,1.4879
1.5546,1.5043
1.5505,1.5216
1.5458,1.5397
1.5404,1.5588
1.5341,1.5788
1.5269,1.5999
1.5186,1.622
1.509,1.6451
1.498,1.6691
1.4854,1.694
1.4713,1.7196
1.4553,1.7459
1.4375,1.7725
1.418,1.7993
1.3966,1.8261
1.3736,1.8526
1.349,1.8787
1.3231,1.9041
1.2959,1.9287
1.2677,1.9524
1.2387,1.9749
1.209,1.9964
1.179,2.0165
1.1486,2.0353
1.1182,2.0528
1.0879,2.0689
1.0578,2.0836
1.0281,2.0969
0.9989,2.1088
0.9704,2.1193
0.9426,2.1285
0.9157,2.1363
0.8896,2.143
0.8646,2.1485
0.8405,2.1529
0.8176,2.1563
0.7956,2.1588
0.7748,2.1604
0.755,2.1613
0.7362,2.1616
0.7185,2.1612
0.7018,2.1603
0.6861,2.159
0.6714,2.1573
0.6575,2.1553
0.6445,2.1531
0.6323,2.1506
0.6209,2.148
0.6102,2.1452
0.6002,2.1423
0.5909,2.1394
0.5822,2.1364
0.5742,2.1334
0.5666,2.1303
0.5596,2.1273
0.553,2.1243
0.5469,2.1214
0.5413,2.1185
0.536,2.1156
0.5311,2.1128
0.5265,2.1101
0.5223,2.1074
0.5183,2.1048
0.5147,2.1022
0.5113,2.0997
0.5081,2.0973
0.5053,2.1096
0.5018,2.1171
0.498,2.1217
0.4941,2.1244
0.4904,2.1259
0.4868,2.1266
0.4835,2.1268
0.4804,2.1267
0.4776,2.1264
0.4749,2.126
0.4726,2.1256
0.4704,2.1251
