0.0371,-0.0498
0.0372,-0.0501
0.0374,-0.0504
0.0376,-0.0507
0.0377,-0.051
0.0379,-0.0513
0.0381,-0.0516
0.0383,-0.0519
0.0384,-0.0522
0.0386,-0.0525
0.0388,-0.0528
0.039,-0.0531
0.0391,-0.0534
0.0393,-0.0537
0.0395,-0.0541
0.0397,-0.0544
0.0399,-0.0547
0.0401,-0.055
0.0402,-0.0554
0.0404,-0.0557
0.0406,-0.056
0.0408,-0.0564
0.041,-0.0567
0.0412,-0.0571
0.0414,-0.0574
0.0416,-0.0578
0.0418,-0.0581
0.042,-0.0585
0.0422,-0.0589
0.0424,-0.0592
0.0427,-0.0596
0.0429,-0.06
0.0431,-0.0603
0.0433,-0.0607
0.0435,-0.0611
0.0437,-0.0615
0.044,-0.0619
0.0442,-0.0623
0.0444,-0.0627
0.0446,-0.0631
0.0449,-0.0635
0.0451,-0.0639
0.0454,-0.0643
0.0456,-0.0647
0.0458,-0.0651
0.0461,-0.0655
0.0463,-0.066
0.0466,-0.0664
0.0468,-0.0668
0.0471,-0.0673
0.0473,-0.0677
0.0476,-0.0681
0.0478,-0.0686
0.0481,-0.069
0.0484,-0.0695
0.0486,-0.07
0.0489,-0.0704
0.0492,-0.0709
0.0494,-0.0714
0.0497,-0.0719
0.05,-0.0723
0.0503,-0.0728
0.0506,-0.0733
0.0508,-0.0738
0.0511,-0.0743
0.0514,-0.0748
0.0517,-0.0753
0.052,-0.0758
0.0523,-0.0764
0.0526,-0.0769
0.0529,-0.0774
0.0532,-0.078
0.0536,-0.0785
0.0539,-0.079
0.0542,-0.0796
0.0545,-0.0801
0.0548,-0.0807
0.0552,-0.0813
0.0555,-0.0818
0.0558,-0.0824
0.0561,-0.083
0.0565,-0.0836
0.0568,-0.0842
0.0572,-0.0847
0.0575,-0.0853
0.0579,-0.086
0.0582,-0.0866
0.0586,-0.0872
0.0589,-0.0878
0.0593,-0.0884
0.0597,-0.0891
0.0601,-0.0897
0.0604,-0.0903
0.0608,-0.091
0.0612,-0.0917
0.0616,-0.0923
0.062,-0.093
0.0624,-0.0937
0.0628,-0.0943
0.0632,-0.095
0.0636,-0.0957
0.064,-0.0964
0.0644,-0.0971
0.0648,-0.0978
0.0652,-0.0986
0.0656,-0.0993
0.0661,-0.1
0.0665,-0.1008
0.0669,-0.1015
0.0674,-0.1023
0.0678,-0.103
0.0683,-0.1038
0.0687,-0.1046
0.0692,-0.1053
0.0696,-0.1061
0.0701,-0.1069
0.0706,-0.1077
0.071,-0.1085
0.0715,-0.1093
0.072,-0.1102
0.0725,-0.111
0.073,-0.1118
0.0735,-0.1127
0.074,-0.1135
0.0745,-0.1144
0.075,-0.1153
0.0755,-0.1162
0.076,-0.117
0.0765,-0.1179
0.0771,-0.1188
0.0776,-0.1197
0.0781,-0.1207
0.0787,-0.1216
0.0792,-0.1225
0.0798,-0.1235
0.0804,-0.1244
0.0809,-0.1254
0.0815,-0.1264
0.0821,-0.1273
0.0826,-0.1283
0.0832,-0.1293
0.0838,-0.1303
0.0844,-0.1313
0.085,-0.1324
0.0856,-0.1334
0.0862,-0.1344
0.0869,-0.1355
0.0875,-0.1365
0.0881,-0.1376
0.0888,-0.1387
0.0894,-0.1398
0.0901,-0.1409
0.0907,-0.142
0.0914,-0.1431
0.092,-0.1443
0.0927,-0.1454
0.0934,-0.1465
0.0941,-0.1477
0.0948,-0.1489
0.0955,-0.1501
0.0962,-0.1513
0.0969,-0.1525
0.0976,-0.1537
0.0983,-0.1549
0.0991,-0.1561
0.0998,-0.1574
0.1006,-0.1587
0.1013,-0.1599
0.1021,-0.1612
0.1029,-0.1625
0.1036,-0.1638
0.1044,-0.1651
0.1052,-0.1665
0.106,-0.1678
0.1068,-0.1692
0.1076,-0.1705
0.1084,-0.1719
0.1093,-0.1733
0.1101,-0.1747
0.111,-0.1761
0.1118,-0.1775
0.1127,-0.179
0.1135,-0.1804
0.1144,-0.1819
0.1153,-0.1834
0.1162,-0.1849
0.1171,-0.1864
0.118,-0.1879
0.1189,-0.1895
0.1198,-0.191
0.1208,-0.1926
0.1217,-0.1941
0.1227,-0.1957
0.1236,-0.1973
0.1246,-0.199
0.1256,-0.2006
0.1266,-0.2022
0.1276,-0.2039
0.1286,-0.2056
0.1296,-0.2073
0.1306,-0.209
0.1316,-0.2107
0.1327,-0.2125
0.1337,-0.2142
0.1348,-0.216
0.1359,-0.2178
0.137,-0.2196
0.1381,-0.2214
0.1392,-0.2232
0.1403,-0.2251
0.1414,-0.2269
0.1425,-0.2288
0.1437,-0.2307
0.1448,-0.2326
0.146,-0.2346
0.1472,-0.2365
0.1484,-0.2385
0.1496,-0.2405
0.1508,-0.2425
0.152,-0.2445
0.1532,-0.2465
0.1545,-0.2486
0.1557,-0.2507
0.157,-0.2528
0.1583,-0.2549
0.1596,-0.257
0.1609,-0.2592
0.1622,-0.2613
0.1635,-0.2635
0.1648,-0.2657
0.1662,-0.2679
0.1676,-0.2702
0.1689,-0.2724
0.1703,-0.2747
0.1717,-0.277
0.1731,-0.2793
0.1746,-0.2817
0.176,-0.284
0.1774,-0.2864
0.1789,-0.2888
0.1804,-0.2912
0.1819,-0.2937
0.1834,-0.2961
0.1849,-0.2986
0.1864,-0.3011
0.188,-0.3037
0.1895,-0.3062
0.1911,-0.3088
0.1927,-0.3114
0.1943,-0.314
0.1959,-0.3166
0.1975,-0.3193
0.1992,-0.3219
0.2008,-0.3246
0.2025,-0.3274
0.2042,-0.3301
0.2059,-0.3329
0.2076,-0.3357
0.2093,-0.3385
0.2111,-0.3413
0.2128,-0.3442
0.2146,-0.3471
0.2164,-0.35
0.2182,-0.3529
0.22,-0.3559
0.2219,-0.3588
0.2237,-0.3618
0.2256,-0.3649
0.2275,-0.3679
0.2294,-0.371
0.2313,-0.3741
0.2333,-0.3772
0.2352,-0.3804
0.2372,-0.3835
0.2392,-0.3867
0.2412,-0.39
0.2432,-0.3932
0.2452,-0.3965
0.2473,-0.3998
0.2493,-0.4031
0.2514,-0.4064
0.2535,-0.4098
0.2557,-0.4132
0.2578,-0.4166
0.26,-0.4201
0.2621,-0.4236
0.2643,-0.4271
0.2665,-0.4306
0.2688,-0.4342
0.271,-0.4377
0.2733,-0.4414
0.2756,-0.445
0.2779,-0.4487
0.2802,-0.4523
0.2825,-0.4561
0.2849,-0.4598
0.2872,-0.4636
0.2896,-0.4674
0.292,-0.4712
0.2945,-0.475
0.2969,-0.4789
0.2994,-0.4828
0.3019,-0.4867
0.3044,-0.4907
0.3069,-0.4946
0.3095,-0.4987
0.312,-0.5027
0.3146,-0.5067
0.3172,-0.5108
0.3198,-0.5149
0.3225,-0.5191
0.3251,-0.5232
0.3278,-0.5274
0.3305,-0.5317
0.3332,-0.5359
0.336,-0.5402
0.3387,-0.5445
0.3415,-0.5488
0.3443,-0.5531
0.3471,-0.5575
0.3499,-0.5619
0.3528,-0.5663
0.3557,-0.5708
0.3585,-0.5753
0.3615,-0.5798
0.3644,-0.5843
0.3673,-0.5888
0.3703,-0.5934
0.3733,-0.598
0.3763,-0.6026
0.3793,-0.6073
0.3824,-0.612
0.3855,-0.6167
0.3885,-0.6214
0.3916,-0.6261
0.3948,-0.6309
0.3979,-0.6357
0.4011,-0.6405
0.4043,-0.6453
0.4075,-0.6502
0.4107,-0.655
0.4139,-0.6599
0.4172,-0.6649
0.4205,-0.6698
0.4237,-0.6747
0.4271,-0.6797
0.4304,-0.6847
0.4337,-0.6897
0.4371,-0.6948
0.4405,-0.6998
0.4439,-0.7049
0.4473,-0.71
0.4507,-0.7151
0.4542,-0.7202
0.4577,-0.7254
0.4612,-0.7305
0.4647,-0.7357
0.4682,-0.7409
0.4717,-0.7461
0.4753,-0.7513
0.4788,-0.7565
0.4824,-0.7618
0.486,-0.767
0.4896,-0.7723
0.4933,-0.7775
0.4969,-0.7828
0.5006,-0.7881
