0.0489,0.035
0.0502,0.0358
0.0515,0.0367
0.0529,0.0376
0.0543,0.0386
0.0558,0.0396
0.0574,0.0406
0.0591,0.0417
0.0608,0.0429
0.0625,0.044
0.0644,0.0452
0.0663,0.0465
0.0684,0.0478
0.0705,0.0492
0.0727,0.0507
0.075,0.0522
0.0774,0.0537
0.0799,0.0554
0.0825,0.0571
0.0853,0.0588
0.0881,0.0607
0.0911,0.0626
0.0943,0.0647
0.0975,0.0668
0.1009,0.069
0.1045,0.0713
0.1082,0.0737
0.1121,0.0762
0.1162,0.0789
0.1205,0.0817
0.1249,0.0845
0.1296,0.0876
0.1344,0.0907
0.1395,0.094
0.1448,0.0975
0.1503,0.1011
0.1561,0.1049
0.1622,0.1089
0.1685,0.113
0.1751,0.1173
0.1821,0.1219
0.1893,0.1266
0.1968,0.1316
0.2047,0.1368
0.2129,0.1422
0.2215,0.1479
0.2304,0.1538
0.2398,0.16
0.2495,0.1664
0.2596,0.1732
0.2702,0.1802
0.2812,0.1875
0.2926,0.1952
0.3045,0.2031
0.3168,0.2114
0.3297,0.22
0.343,0.229
0.3567,0.2382
0.371,0.2478
0.3858,0.2578
0.401,0.268
0.4167,0.2786
0.433,0.2895
0.4496,0.3008
0.4668,0.3123
0.4844,0.3241
0.5024,0.3362
0.5208,0.3485
0.5396,0.3611
0.5587,0.3738
0.5782,0.3868
0.598,0.3998
0.6181,0.413
0.6383,0.4263
0.6588,0.4396
0.6794,0.4529
0.7002,0.4661
0.721,0.4794
0.7419,0.4925
0.7627,0.5054
0.7836,0.5183
0.8044,0.5309
0.8252,0.5433
0.8458,0.5554
0.8663,0.5673
0.8867,0.5789
0.9068,0.5902
0.9268,0.6012
0.9466,0.6118
0.9662,0.6221
0.9855,0.632
1.0046,0.6416
1.0234,0.6509
1.042,0.6597
1.0603,0.6683
1.0784,0.6764
1.0962,0.6842
1.1137,0.6917
1.1309,0.6988
1.1479,0.7055
1.1645,0.712
1.1809,0.7181
1.197,0.7238
1.2129,0.7293
